state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-67136.34142215824	-2386.041916025113	-64750.299506133124	1621.0801203003684	16960.601785679184	3763.722711848972	2933.0891940346	2312.59461999225	3696.508504815416	2528.25617528266	2300.0503204726297	1949.6887492332246	2635.0125903561725	1451.0962676282488	518.838004171887	6.06940229581739E-5	-64750.299506133124	0.0	-2181.169887480533
16000	-66900.75246106794	-2358.187329222395	-64542.56513184554	1639.8402306085613	16614.43085059204	2294.4806374107425	1408.344675402961	2349.1067816257814	2170.3957342956205	2193.9919462718876	4302.658323891505	2637.260532974607	1865.003501682682	1203.1165714438819	856.5512833444978	6.06940229581739E-5	-64542.56513184554	0.0	-2155.8127252194768
24000	-66845.64036542115	-2341.8303318068197	-64503.810033614325	1660.5850715716376	16522.858513763902	3119.1266555520465	1104.4557655274327	1286.8523092434914	3048.260068504907	2262.5439889629533	2905.6017399936277	1462.5744078987568	2109.306308632345	1590.9122811850668	645.4776979013135	6.06940229581739E-5	-64503.810033614325	0.0	-2141.2286583498776
32000	-66800.21892359217	-2325.1426246484352	-64475.076298943735	1712.0883908779256	16989.775880764417	3949.146460967105	581.8278090081463	1117.7925493396658	3596.121671781924	2815.6873171577854	2642.5222169754743	1299.4536113461115	2784.7391818739598	1731.9572566280292	992.7453667234248	6.06940229581739E-5	-64475.076298943735	0.0	-2121.8469478272086
40000	-66804.28939487298	-2335.0620515540286	-64469.22734331895	1712.5781682380768	16945.162586454033	4063.658343846485	770.7476309072728	2422.156553686651	2600.4744329800133	1348.3128649681023	3133.495258176029	1982.8879054631154	2132.3966640437147	1253.4851717480215	1050.5933884542071	6.06940229581739E-5	-64469.22734331895	0.0	-2132.082230177746
48000	-66777.56245570544	-2316.411019472277	-64461.151436233165	1731.4040979305287	16679.83237907097	2520.10701703319	369.08530787199624	1499.409578932739	2731.309221143243	2793.8488643596115	2095.391876765595	2218.422768583447	2686.033794423444	1309.191313081842	977.5091192496393	6.06940229581739E-5	-64461.151436233165	0.0	-2115.351140973632
56000	-66766.46504785544	-2325.605516150456	-64440.85953170498	1701.7220184655393	16854.80252878256	4136.051534952711	635.1309997940018	1695.4533571493855	2635.1654930456953	3022.2084298972636	2680.599113107306	1543.7220093498397	2296.5633022087695	1528.431833656202	731.1160237507048	6.06940229581739E-5	-64440.85953170498	0.0	-2123.499128557764
64000	-66779.29792754703	-2334.3356319107734	-64444.96229563626	1745.939521204711	16979.36936605534	4774.775759356292	670.2814699489155	2214.6340464453074	2522.8281323301426	2141.0695251638667	2702.7344130494944	1322.9759812723037	3107.451704448178	1806.0930219329377	741.2946900777857	6.06940229581739E-5	-64444.96229563626	0.0	-2130.167170332889
72000	-66761.44460039955	-2316.360621076453	-64445.083979323106	1671.8467594831168	16570.120328231627	3414.09566207936	946.0695690251546	945.2753636279429	3768.309703136509	1311.4953640944582	2744.094521883271	1607.1456520988945	1514.7925109392936	2020.1234764849955	1043.9330503382594	6.06940229581739E-5	-64445.083979323106	0.0	-2114.7781385044873
80000	-66776.67677711319	-2320.09686093097	-64456.57991618222	1669.6306149075706	16732.421447509776	5931.909835831371	390.9489689426674	1814.4676595390165	2656.2736962339077	1075.8292701226642	2766.758026245285	1363.7400543778954	1763.9657136396086	2436.2537577308444	990.2249052960007	6.06940229581739E-5	-64456.57991618222	0.0	-2116.4295698300994
