state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-71921.5969725996	-2391.7909390407813	-69529.80603355881	1625.9867777929048	18135.46940943381	5295.604538482205	1865.1572787316884	1955.352758560204	3955.6055311237415	2150.3154865152774	1667.9521052910154	2510.6472617726845	3990.5807101778573	1352.2427344614605	755.5342374343097	5.665024630541872E-5	-69529.80603355881	0.0	-2185.393703651817
16000	-71198.93443303811	-2357.9544779908388	-68840.97995504728	1690.19635627553	17787.75461220588	2489.6530732619067	1436.3404993418965	2105.0490843968555	1757.2598327642095	2225.204428474922	3321.0649076884174	3308.4361333666034	2078.255715801353	1189.1701547728208	1211.00517921598	5.665024630541872E-5	-68840.97995504728	0.0	-2155.359281283954
24000	-71128.47101470974	-2360.3112094747903	-68768.15980523494	1672.632069237793	17805.449750449116	2183.564969502595	2000.086402688213	1292.911016709636	2354.985499888121	2910.2393850026206	2620.522796817757	1828.9216298734739	2796.504029414773	1141.36040815348	1019.7531732231287	5.665024630541872E-5	-68768.15980523494	0.0	-2158.6428553651294
32000	-71056.887188722	-2352.868392163122	-68704.01879655888	1749.2704075366958	18190.935386181525	2126.202494632026	2245.162860934517	1166.8763102736648	2460.1992987732556	2403.826670836004	3152.6161218948514	1284.8163592871192	2693.769363683404	1883.573250505406	1498.882081633277	5.665024630541872E-5	-68704.01879655888	0.0	-2149.414623797109
40000	-71034.27443885084	-2345.392137779883	-68688.88230107096	1711.0086395987137	18118.461528749605	1271.8239809371605	2719.633746688143	2665.4243993304285	1184.4144971979229	1676.3178086184319	2460.7083171451113	2538.6110243184967	2920.675644976963	881.0323808147122	1631.110822352261	5.665024630541872E-5	-68688.88230107096	0.0	-2143.5593467992658
48000	-71026.76437046856	-2352.5003837009995	-68674.26398676756	1762.8248004250909	18354.842590930326	1272.4486237169167	1735.2789697987685	3259.676092805699	1535.261096595847	2918.209339590893	1490.319987887812	2765.706374286912	3319.922918471261	1515.6007693265026	1476.8976554487563	5.665024630541872E-5	-68674.26398676756	0.0	-2148.961772678248
56000	-71004.33455791563	-2342.4433695627417	-68661.89118835289	1704.855221269362	18054.16936380859	1663.0777860379292	3061.6359620537596	1523.908938491353	1632.7599062238025	3337.858187575853	2662.041405305318	1868.5854955282823	2838.883404276608	1533.3755837740166	1237.1801916250668	5.665024630541872E-5	-68661.89118835289	0.0	-2138.9182430741494
64000	-71016.53757717299	-2345.453481964051	-68671.08409520893	1762.716758399567	18205.59062226631	2752.1970520072346	1614.5773861519558	1604.8716959559224	2061.2233219465893	3458.4178700450907	1747.5222321859965	1656.8002639703084	4055.5663953973612	1745.0645364043098	978.3821713765064	5.665024630541872E-5	-68671.08409520893	0.0	-2141.8218893221456
72000	-71002.38466438254	-2327.7202830629412	-68674.6643813196	1769.342145851858	17800.981114037168	878.0370186558556	2649.6688087888388	1087.4980359752549	1845.0757772936022	2363.071675651403	1643.7737140027866	2104.4235421758385	1970.6613105309275	2688.8121449384084	1323.0241795469476	5.665024630541872E-5	-68674.6643813196	0.0	-2127.1079556305426
80000	-71004.10630147865	-2337.7445244359983	-68666.36177704265	1725.3578230002786	17980.36107754489	1598.9973782687252	3029.510563275428	970.3551268943672	2108.9134726134484	1586.4520841590704	2130.1135991923675	1121.5304613053593	2620.7971736801164	2592.9643654505226	1472.2306734735082	5.665024630541872E-5	-68666.36177704265	0.0	-2136.0710581865396
88000	-71006.4765557718	-2330.5281904168705	-68675.94836535494	1683.1509100007654	17680.035313248063	980.8804456620156	2531.5793684864975	941.6559441847126	2265.122471352421	2749.13463297466	1574.9033156432085	1595.370073879486	2337.0295581716173	1761.1036662474535	1218.6849957385696	5.665024630541872E-5	-68675.94836535494	0.0	-2130.7561756226437
96000	-71001.1547236068	-2344.0587664647196	-68657.09595714208	1723.4562534807856	18194.525325999875	2090.913887883724	1868.642228433168	736.5556659194929	1691.9373230996152	2268.616842501285	1630.1000694360278	2664.11531651826	2011.3528764976727	1664.0314412210498	1391.6595537733872	5.665024630541872E-5	-68657.09595714208	0.0	-2144.555746964219
104000	-70978.35071672377	-2331.3518225837024	-68646.99889414007	1749.5394592542373	18083.043896393414	2035.287154610533	2415.964403309787	603.7179170749723	1953.356153936331	2258.5999201035406	1311.7199959550767	1939.4964715155147	2756.4250309285208	1236.638183067804	1813.7093534371054	5.665024630541872E-5	-68646.99889414007	0.0	-2130.7935890089166
112000	-71002.75639458006	-2335.7898571101714	-68666.9665374699	1715.412023620793	18136.20695339053	2925.0758192022704	1807.53874813904	699.2558224272344	2338.206088888203	2440.7321762537963	1505.1889626915658	3144.5298723259616	2770.2024381872598	1149.9622548339723	1280.009179143806	5.665024630541872E-5	-68666.9665374699	0.0	-2133.5442214695568
120000	-70992.27130875745	-2338.3887314472645	-68653.88257731019	1682.6284184006158	17878.664247668443	2110.9361372762005	2268.169600699949	650.161142287581	3099.042324974094	2021.148805676656	2517.1490923957494	2316.4728633976447	3386.2821012458685	1255.1762126212825	1311.2072784173163	5.665024630541872E-5	-68653.88257731019	0.0	-2134.083852153738
128000	-70981.8989944693	-2335.400927735007	-68646.49806673429	1725.0773754146503	18066.314074117192	1810.6840325415428	2374.3405744335464	840.836274800381	2995.622095228404	2594.338122740818	1345.3402732413072	2026.4192923064281	2237.9574861018714	1299.4292810561517	2155.799687778437	5.665024630541872E-5	-68646.49806673429	0.0	-2132.8189877689224
136000	-70987.56116813408	-2331.5738896943653	-68655.98727843972	1733.5456559152224	18036.165415308806	1216.1342839301992	2172.018578669633	819.6507170528218	2850.383133533215	3848.6988371006046	1217.1257240402056	1971.2932197281941	2733.700396049116	2023.7481139578385	1937.639312656185	5.665024630541872E-5	-68655.98727843972	0.0	-2128.121077785873
144000	-71003.80417782918	-2349.8138802890876	-68653.99029754009	1710.7373054222505	17914.061642769335	1632.662813356087	1732.1011802365008	1640.1893151854501	3401.2918942863566	2540.038474355073	1549.4668548293882	2441.466457520225	2380.9665166737673	1308.4217836043915	1195.4809957899158	5.665024630541872E-5	-68653.99029754009	0.0	-2148.366807028852
152000	-70978.60755969872	-2337.2239795132527	-68641.38358018547	1790.5534761594317	17897.6649472673	1581.114148685295	1871.0979012635808	1655.815193422422	1206.0646873798441	2703.1920776648913	1128.743981849621	2161.129024707318	1997.5916896894216	1736.670542489264	1421.859436751479	5.665024630541872E-5	-68641.38358018547	0.0	-2138.1230254034267
160000	-71003.88575635402	-2335.472797161649	-68668.41295919237	1711.8622472274442	17781.570522107206	2125.7112698571154	1335.2664269285747	1957.203768621597	1337.7894970202851	3291.229999889532	1277.561141444178	2519.834144008924	2753.186825577463	1363.630896880014	1279.6370679558474	5.665024630541872E-5	-68668.41295919237	0.0	-2134.14078222602
168000	-70981.7867220792	-2342.189149799729	-68639.59757227947	1780.101608456461	17855.425515817118	2313.0971774388286	2616.5284636864353	1769.098170929689	1469.6818477821905	2020.6152249190043	1891.471750044418	1634.523223802979	2343.4173216342047	1600.5029056924996	1383.3774630834464	5.665024630541872E-5	-68639.59757227947	0.0	-2141.4669388834077
176000	-70991.93997598975	-2344.6282418547416	-68647.31173413502	1754.7510790129882	17955.106423775633	1739.515102897429	1551.1938134968507	2363.9578351698165	2994.984062603388	2133.7604189141994	1115.5934283912568	1448.311017638191	2594.4464342102624	1262.7404083564043	1657.671983653806	5.665024630541872E-5	-68647.31173413502	0.0	-2144.2192677590697
184000	-71028.01146947758	-2349.7356856216475	-68678.27578385593	1753.7198135038898	18239.603082686594	2836.4641807194416	2173.4235731849203	1043.1125732968317	3605.198316582011	2028.804798198809	1944.4750116909377	2268.3776466697905	2713.793795996202	1397.1140060616035	1291.6155250189893	5.665024630541872E-5	-68678.27578385593	0.0	-2145.776481751238
