state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-63661.865050737964	-2364.0352983675116	-61297.82975237045	1027.1958810540032	15945.253900510115	3761.3749132108605	4287.1524171465335	1083.1014895034832	2847.396794423106	2062.1052039668707	1946.927898608775	1721.4500098518256	2813.2923466656935	1804.3987421578574	649.6454839712833	6.441674835457219E-5	-61297.82975237045	0.0	-2159.603031766861
16000	-63264.01155940797	-2325.237067078601	-60938.774492329365	1112.1544642780193	15726.332804632888	2184.6664078459594	4281.133235750016	568.3041664249687	1343.7827938409444	1341.495504677185	3798.0562721906754	1663.5476578656235	2329.0703156478294	1684.3135001041333	815.2538094032406	6.441674835457219E-5	-60938.774492329365	0.0	-2123.7989799425995
24000	-63168.51549209444	-2308.380978640482	-60860.13451345396	1099.4527305482252	15565.059143838836	2080.7516309287366	5559.56910190552	376.88390564401544	981.8554879599279	2103.6879464383464	2401.577796392926	1098.654736065993	2627.21611064235	1567.034454295585	814.7466608938942	6.441674835457219E-5	-60860.13451345396	0.0	-2107.866533352178
32000	-63128.47943780385	-2299.350666622229	-60829.12877118162	1119.8058241637239	15857.63122513064	4203.053983328248	4450.181930507108	376.52061504540535	705.8395804669468	1505.8973855987367	3584.495020865558	1060.1076002191403	2929.668246381191	1697.983098955364	1215.6046040085241	6.441674835457219E-5	-60829.12877118162	0.0	-2097.316939807391
40000	-63118.16526020951	-2305.850704734501	-60812.314555475015	1142.8617255186934	15912.157476021534	2381.9703612142553	5201.524872954788	704.1876474258463	611.2578883103041	839.990685954953	2767.694916170501	1690.9367288825417	2409.0669196254735	1149.5459695821667	1395.4706863571923	6.441674835457219E-5	-60812.314555475015	0.0	-2106.737122663396
48000	-63074.42109190618	-2305.5779213829346	-60768.84317052324	1165.3412425093727	15736.407957333255	1455.7706817710723	3888.4888167991207	900.3876326909501	728.0710665797342	1778.6848678097253	1961.984289001722	2666.745156690725	2319.2144122375703	1579.5967208255047	1372.8582806243658	6.441674835457219E-5	-60768.84317052324	0.0	-2105.670832495401
56000	-63067.880304681246	-2295.474691302191	-60772.40561337906	1106.4905329574617	15474.916884721153	2793.2729498848767	4999.638246421279	685.848765589761	653.881332131861	1671.1051776341594	3167.1672460500845	1643.829382336964	1953.908080349219	2020.6631401971476	924.8720507231878	6.441674835457219E-5	-60772.40561337906	0.0	-2094.6367240238837
64000	-63091.02153963833	-2321.329130066836	-60769.69240957149	1163.7007601177534	16047.357968104188	4010.6960540486775	3306.9775784888097	871.2062443768174	660.5490183643035	2493.177086097528	1935.0977716432942	1619.793368496831	2556.3448727727855	1817.075621455225	934.7959948755289	6.441674835457219E-5	-60769.69240957149	0.0	-2120.0069690104247
72000	-63045.61387286796	-2295.503768223001	-60750.110104644955	1151.8449894322073	15625.161523479686	3248.0484619030435	4082.682893252771	326.81771770465434	884.8182645061905	1792.903977625924	1622.8358236276215	2116.5813978400056	1435.1219311430334	2151.7320720192947	1177.6967064570183	6.441674835457219E-5	-60750.110104644955	0.0	-2096.3334309904308
80000	-63055.82682054758	-2280.301303139036	-60775.52551740855	1161.979127277852	15813.245152083677	2613.489340910369	4830.098705491892	389.61769216914934	1027.8368309649934	477.9595650580242	2117.9584595608785	1655.546621662039	1914.6686113715728	1936.2915398267103	1185.9806824958723	6.441674835457219E-5	-60775.52551740855	0.0	-2081.3653985248397
