state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-71023.63066965569	-2422.7428678422066	-68600.88780181349	1263.9767712754672	18285.935577081815	3038.1887250443497	2773.598829230712	4705.3641704984375	5144.772708035481	2919.5486161774447	1672.2067545436964	2957.356290139023	2369.0216787388504	1592.1218064723964	690.177949627981	5.767301905717152E-5	-68600.88780181349	0.0	-2214.5273860600128
16000	-70561.02554354942	-2389.2494707381898	-68171.77607281123	1302.4210542886794	17491.185149496032	1796.8774018884772	2590.2924541629195	3509.8797771594145	3319.582523072236	2539.252244200963	2607.666360122004	3941.784382157708	1353.6213964897631	1861.8576998895544	894.3450061882024	5.767301905717152E-5	-68171.77607281123	0.0	-2183.3054390452535
24000	-70357.89084085694	-2368.1656747547245	-67989.72516610222	1366.1622417406963	17362.380041147037	2033.2969477058411	1619.3907787996725	1997.214263594592	2920.28111822781	3899.821781909325	1753.8470864863032	2362.9209207253975	2084.363111945969	1635.8800139162915	671.2933520706553	5.767301905717152E-5	-67989.72516610222	0.0	-2166.0762262427825
32000	-70301.20271766493	-2360.457487260113	-67940.74523040482	1412.3604633453558	17779.69431637249	1636.35955109746	1972.1573855074091	2607.144761685918	2631.812652228114	4633.33187768187	1473.054822451295	2196.285554031161	2374.4060174231877	2139.807329727743	990.2835821256639	5.767301905717152E-5	-67940.74523040482	0.0	-2156.0212174695657
40000	-70258.14199435634	-2357.7832778866714	-67900.35871646967	1479.8689082223646	17816.755689300342	1667.7252572967413	1767.784640288706	2620.845332136572	1720.0664169559984	2610.9396217110957	1843.6267886070348	3866.542656734932	1575.1896747157668	1437.5367987727846	1112.6729728594871	5.767301905717152E-5	-67900.35871646967	0.0	-2155.8322865524246
48000	-70223.74096178754	-2352.694654871731	-67871.04630691581	1492.8351327155592	17455.530280036997	1138.0759211388563	1788.672917588179	3198.496004933675	1070.6192855732547	3473.7258546273206	1901.843686160921	3896.5670296846697	1828.2872266437232	2000.172409025715	1192.9183367571181	5.767301905717152E-5	-67871.04630691581	0.0	-2148.525144261348
56000	-70209.55857224936	-2334.3384440160967	-67875.22012823325	1456.9756597747817	17388.80753357479	1828.87988748645	1444.9802532222382	4391.076228144459	1171.8639267887838	3953.211179460115	2276.6626032427225	3079.4711139032293	1350.6660933673968	1852.4457234805482	983.9597327116039	5.767301905717152E-5	-67875.22012823325	0.0	-2129.025434407119
64000	-70206.96026421843	-2352.1719156083764	-67854.78834861006	1462.6872208763054	17431.740354674123	2705.001645947625	1413.5203601364049	3690.485093706176	1519.940481381549	4215.030735238044	1674.7247575714478	2227.770614316434	1989.0117066947337	2163.952395252043	812.5846171180339	5.767301905717152E-5	-67854.78834861006	0.0	-2147.0272053587278
72000	-70214.8839794483	-2339.9251729177877	-67874.95880653051	1510.3016456052983	17610.40172594243	1561.4530338307409	2688.345483104028	2137.8482381684194	1099.629505523111	3667.552656293761	835.2374249345	3021.7453369929895	959.4608580876979	2814.74554116188	1102.5199418706513	5.767301905717152E-5	-67874.95880653051	0.0	-2135.7905921044858
80000	-70221.59745306935	-2347.85007598672	-67873.74737708263	1483.5894076518034	17770.856158154384	2363.6261747126055	2006.8652439696464	3210.170022664482	1877.554065478832	2261.373408599653	955.121243138793	2270.161744501636	1490.1433352876295	2514.2909749928735	1151.2256839302293	5.767301905717152E-5	-67873.74737708263	0.0	-2145.431303656222
88000	-70181.88318526871	-2339.022241834876	-67842.86094343384	1455.3540686851281	17288.01965249176	662.753031080744	2280.39454798359	2206.314116852114	2722.0254823544997	2923.712647365622	1209.0959551409694	2451.8817435997908	1369.243882531652	1842.2672692458693	1013.0040716813977	5.767301905717152E-5	-67842.86094343384	0.0	-2138.665148511005
96000	-70206.25485446843	-2354.1463276808004	-67852.10852678762	1520.572190465365	17922.482492605057	1257.5379182864351	2332.1907870787745	1317.884958402179	1996.4158005808074	2374.611754117593	1584.1014693266818	3726.5873940909146	1243.0177430961066	2252.629091129096	1182.7854552521326	5.767301905717152E-5	-67852.10852678762	0.0	-2152.7017015892343
104000	-70203.6184210428	-2347.630201401529	-67855.98821964128	1469.4513030932706	17675.351029412348	2052.1424142850515	2313.377770562749	1381.8776851976872	2637.26675465061	2109.7388461866512	879.9624503570085	2504.2470114047355	1583.7274455379343	1905.2003017213215	1381.529533392118	5.767301905717152E-5	-67855.98821964128	0.0	-2146.5804365037784
112000	-70204.86056989306	-2346.8868195035193	-67857.97375038954	1508.902291447125	17713.250573678913	1743.0486215113517	2313.43404260765	2914.8846152940896	1298.078713262959	2128.4260877675874	1230.016834796416	4818.207640649592	1442.0896324190214	1805.3888286251988	1078.213199072925	5.767301905717152E-5	-67857.97375038954	0.0	-2143.489835232242
120000	-70204.57149499985	-2335.2070035073457	-67869.36449149251	1510.6443615349667	17581.101111023134	1260.4541129789204	2057.8809298874685	3511.172797061215	1403.516671118144	3198.9642814153503	1324.4576633696631	2143.2967792618824	1853.5039380490034	2249.913636778255	983.233492625044	5.767301905717152E-5	-67869.36449149251	0.0	-2133.115230963682
128000	-70218.22221010289	-2348.346705698813	-67869.87550440407	1495.9337260854943	17704.789445047736	1117.4528196246254	2805.9755983868013	3424.7451701106243	1688.7776331719247	2483.143135570015	1516.3684271416817	2320.9379514441475	1616.9821797411037	1775.416430057756	1675.7700781075712	5.767301905717152E-5	-67869.87550440407	0.0	-2145.7509376114567
136000	-70203.23778003099	-2348.7876825742223	-67854.45009745676	1467.5300224479479	17631.64614572638	1595.284774483218	2254.221940104017	4077.820820149254	1096.7063207145295	2403.237491277799	871.2848021830706	2731.172671334802	1578.3213908165208	3078.208489486494	1466.6128501902583	5.767301905717152E-5	-67854.45009745676	0.0	-2144.434018639922
144000	-70232.38433177509	-2353.546301935362	-67878.83802983972	1504.8538837514495	17612.51691681645	1217.262635261827	2151.395821340525	3363.3548548877543	2794.5511868424046	2605.278463822507	1300.8067397442878	3148.527705061172	1611.6344956267371	1672.5608283033564	943.6788603360419	5.767301905717152E-5	-67878.83802983972	0.0	-2151.0422064830536
152000	-70204.3887405928	-2343.131420469466	-67861.25732012333	1538.387534010672	17464.070007295864	1267.745758020017	1976.904298236452	3114.3241209289813	1149.0796322961687	2348.132713972931	1361.1480969866598	2572.90115009932	1108.6571931194371	2673.972814221778	1122.2998428469296	5.767301905717152E-5	-67861.25732012333	0.0	-2142.087668734401
160000	-70236.14857085791	-2347.243698632863	-67888.90487222504	1496.1090728843162	17501.88741123605	1917.6952136100883	2429.715585395863	2407.41040801552	1168.4495366597266	2445.1600296674596	1642.2711849394518	1966.0442852248061	1993.7137684354745	1503.0504069281449	1207.6192225926036	5.767301905717152E-5	-67888.90487222504	0.0	-2146.846064981504
168000	-70211.77905541648	-2352.51123227224	-67859.26782314424	1481.0740557343001	17460.225850972758	2231.749080651557	3265.0700312820036	2185.197726617496	1864.7904556857686	2249.2020467817315	1743.8417258656204	1342.4339886377327	1792.4826119248223	1973.8058958569588	1183.9217434136335	5.767301905717152E-5	-67859.26782314424	0.0	-2151.062589158422
176000	-70197.04197684035	-2345.1541012228527	-67851.8878756175	1502.5850748972446	17664.787476901045	1717.951236832894	2199.9672117821565	2387.070949928475	1439.6806738250839	2668.9193864814793	1350.2250762173483	2088.637739561899	1548.8140120795435	1544.344633393887	1329.0818973963553	5.767301905717152E-5	-67851.8878756175	0.0	-2145.227164682156
184000	-70197.71043547978	-2354.843066582684	-67842.86736889709	1530.5895884679824	17776.851650632536	1998.4409274340596	2652.848274559217	2751.894389445211	1863.783190477611	3174.7954348573253	1627.6006250479516	2720.9642559347467	1773.6245382764018	1819.6661489748535	965.8770605783415	5.767301905717152E-5	-67842.86736889709	0.0	-2151.4432085754315
192000	-70212.9356534533	-2339.9594950246947	-67872.9761584286	1492.7494991950666	17747.05456652276	1115.731373758361	3039.202488082448	3238.7220630055776	691.9277212537255	2278.4773027370575	1419.5404975818144	2420.9656709196693	2315.7242260181756	2327.705532380202	1307.3925511899033	5.767301905717152E-5	-67872.9761584286	0.0	-2136.9841181717907
200000	-70199.12606527032	-2355.8499993420005	-67843.27606592832	1466.3290115880222	17766.34883748951	2341.191652110348	6278.170848384179	1383.820784634456	1530.1015517727037	2460.097469941318	1579.4989762690452	3022.37130621014	1754.8827093558907	1900.6486065541171	1067.8600850003118	5.767301905717152E-5	-67843.27606592832	0.0	-2150.8800870865466
208000	-70185.6748353141	-2344.4894448208724	-67841.18539049322	1511.3488505104265	17366.320499668014	1382.4191966815738	3340.1090105919843	1940.6095665654798	2073.501156466419	1999.9782111486506	1607.3133631754736	2523.989134510065	1899.0602563771429	2238.461766375209	825.1656110420611	5.767301905717152E-5	-67841.18539049322	0.0	-2142.739873511447
216000	-70184.17583321924	-2335.5071865286627	-67848.66864669058	1514.2246546632177	17248.750941342394	1097.8331043294409	3130.2714251581115	1602.5275691415934	882.4402823900671	2598.0746797547285	1013.8103040517465	1381.1576625443897	2757.8657153582226	1949.9074475448103	1283.8425767600472	5.767301905717152E-5	-67848.66864669058	0.0	-2135.760361793367
224000	-70213.88033470258	-2352.192771824126	-67861.68756287846	1565.3612645925173	18078.05320685624	1317.4599249074404	3495.8358173757433	1514.6912883575753	2242.644025071198	2989.177494152302	1879.1520478385578	1375.0033130258946	1524.3342322403075	3025.557056027157	1648.0620648134998	5.767301905717152E-5	-67861.68756287846	0.0	-2148.6261343825718
232000	-70197.97517536988	-2340.2189970873183	-67857.75617828257	1556.1336176217574	17668.51680818037	1289.1380438164158	3350.196850710685	1682.6627806354552	2268.591016400364	2621.9996434937457	1596.1113323949862	2488.154045429771	2389.704509752615	1527.399981653056	1555.4194994657144	5.767301905717152E-5	-67857.75617828257	0.0	-2136.9874160025865
240000	-70209.03605882321	-2352.867966704184	-67856.16809211903	1549.3154686211565	18037.15841151543	2244.781431747887	1516.350099764414	2604.607856274012	1622.0796051655504	3494.614417071703	2804.4387542676723	1217.3816511579078	2562.736537986603	1802.4345755364386	1139.4703112856723	5.767301905717152E-5	-67856.16809211903	0.0	-2149.4891711859536
248000	-70196.05177784836	-2351.448456102748	-67844.60332174561	1508.8623968821826	17700.851485207713	1816.1678500757737	2369.045022365302	2669.533518319393	1718.5660412244647	2724.5854594872003	3392.6198112390007	1632.5412740529437	2200.206070235373	2033.794127913799	1454.7406292313349	5.767301905717152E-5	-67844.60332174561	0.0	-2147.126481332389
256000	-70205.57829008537	-2349.4519711503613	-67856.126318935	1538.0796234393367	17875.582720826656	2314.107435360328	1452.2957168440685	3473.872988327322	1728.1184355274552	2360.06502670932	2609.813887847739	1573.8373038254722	2535.3624516017862	1864.723154486147	1505.5624219342421	5.767301905717152E-5	-67856.126318935	0.0	-2145.368593497017
264000	-70207.66497006491	-2350.8037725388886	-67856.86119752603	1494.175510805475	17708.55162791931	2161.3015356963174	2376.9795483118546	1789.7074400597126	2235.595719465879	2520.44388465986	2457.1128811153853	1432.4066447045636	2153.5629518186115	1959.0065138661298	1272.81317791423	5.767301905717152E-5	-67856.86119752603	0.0	-2148.3956208387003
272000	-70199.04190553018	-2347.4905264869526	-67851.55137904322	1504.7917628301445	17580.905037515724	1594.7673836481088	1774.067745036396	1847.9096904841983	1351.7128207766414	2314.700374828697	2647.336922772407	2210.0658324403653	1739.8464550621736	1643.787447660403	1424.359862366407	5.767301905717152E-5	-67851.55137904322	0.0	-2147.4520105477486
280000	-70192.8472401536	-2358.7710532421906	-67834.0761869114	1502.088272356957	17731.652377864204	1511.219126676055	2527.623088351871	2438.335863989593	2509.288502003656	2503.083436954259	1758.8173031279925	1395.2491532582312	1701.517826492462	1715.8411102710104	1203.748255146873	5.767301905717152E-5	-67834.0761869114	0.0	-2158.0588541079296
288000	-70201.29855235294	-2347.41194256001	-67853.88660979293	1526.017346573474	17577.565012734594	1751.1246391708544	1730.984471517173	3695.9214810349413	1847.3264678618496	3698.2052259347784	1778.6702741531496	1544.9147447116902	2369.7783979666074	1393.1289084141572	1214.0314555607488	5.767301905717152E-5	-67853.88660979293	0.0	-2144.3940974472935
296000	-70210.5557538379	-2346.814985655956	-67863.74076818195	1515.4209904099923	17474.87811619554	1385.427524166117	2795.9763804663376	1797.4939135018813	1635.0945510667243	2044.2339214853614	1473.5539626676393	2037.4455676711502	2001.1606107733564	1306.1335279219227	1070.948018567314	5.767301905717152E-5	-67863.74076818195	0.0	-2148.1208117913156
304000	-70208.71931502159	-2351.182171647378	-67857.53714337421	1554.5278336561264	17568.53409743686	1152.7510797231241	2183.5634488586556	3218.1427324179585	1433.0614846367903	2497.3020085670983	3270.870919992935	2585.875370315989	1427.870437371642	1681.963017081916	1651.2860361920555	5.767301905717152E-5	-67857.53714337421	0.0	-2148.1396376753773
312000	-70215.2703108886	-2349.583019215416	-67865.6872916732	1580.9400752810989	17874.54154911732	980.9534754892532	1560.3389583807395	2499.276606850106	1990.3507842836827	2782.9365939731665	1788.6269089132827	2075.1510313114086	1799.4402998107182	2328.101663692644	1418.2898818513722	5.767301905717152E-5	-67865.6872916732	0.0	-2148.7808085352294
320000	-70205.00257135263	-2343.909078352488	-67861.09349300014	1590.377915790044	17884.833266467882	1995.8328724841804	1059.1833377987084	2774.259223598917	1550.4392262026442	3305.5585616139106	1599.0636250713728	2050.7713360903413	1259.3270983314585	1965.8853615843443	1358.379921991548	5.767301905717152E-5	-67861.09349300014	0.0	-2142.6793436371986
328000	-70206.22672201975	-2338.98061603214	-67867.24610598761	1523.6572713277606	17896.051635568936	2239.9449351020885	689.289661342088	2716.2824868363286	1310.6603497385763	3373.9072866375523	2057.4060218119184	2083.362274836186	1408.342816857589	2517.4179556897902	1739.5803777574001	5.767301905717152E-5	-67867.24610598761	0.0	-2135.284908640905
336000	-70183.57803250581	-2335.7879269905347	-67847.79010551528	1498.5427255484121	17507.73327109011	2406.756859796183	968.2905981597603	4762.96470430051	1217.908203730865	2641.369235820924	2227.1340338274904	2153.501881855022	2005.035200534387	2009.9212290154703	1337.649766559299	5.767301905717152E-5	-67847.79010551528	0.0	-2130.120774010957
344000	-70192.85642163348	-2345.1887900454126	-67847.66763158806	1516.324770422362	17871.793020526507	2264.216964853828	1267.8563347267163	3547.6964403805264	1441.6380890609412	3770.1069019354395	1330.8362535445833	1646.7549893216062	1854.6210413917827	1761.775559625587	1493.8891132597723	5.767301905717152E-5	-67847.66763158806	0.0	-2142.066952534525
352000	-70214.03072378799	-2351.1757368193817	-67862.85498696861	1545.5573565921422	18018.529688767958	2358.4596372536616	1534.5388151351324	3378.6937586723634	3002.8108115617797	2710.5660735305914	1546.0327932513148	2680.4942033736097	1594.0687838583176	1727.1625751935844	1269.7851155622786	5.767301905717152E-5	-67862.85498696861	0.0	-2147.190225085116
360000	-70205.93582647637	-2350.351406624983	-67855.5844198514	1545.199801007633	17879.165980578546	1167.8851425977803	1651.210692545082	2000.7337260226102	1805.8754276264365	2636.750134080864	1797.28136985518	1714.6357371656513	1897.6223727790104	2023.181590537552	1584.1123479363837	5.767301905717152E-5	-67855.5844198514	0.0	-2150.6335797335396
368000	-70209.06053957329	-2334.9114631647017	-67874.14907640859	1520.4693359418193	17491.268098165052	1857.8629239926781	1055.528549335136	3805.497450493605	1667.1288679772135	2811.074879096123	1073.0450030221587	2807.916237464419	1571.9421123140196	1603.1339613760993	1845.7628486642573	5.767301905717152E-5	-67874.14907640859	0.0	-2131.5268414323746
376000	-70195.38618094067	-2331.1887618154565	-67864.19741912521	1491.4153576539748	17351.61974142763	1279.1671240157427	1828.3232642280902	2998.8004281137137	1377.4512543268509	2742.8523166251466	1486.3720095103915	2808.91816824332	2113.196207185305	1485.1179321464563	973.8865915142035	5.767301905717152E-5	-67864.19741912521	0.0	-2130.426774467257
384000	-70193.82358633226	-2338.4725955839535	-67855.35099074831	1511.9502233884493	17622.534296733702	2254.289420620531	1184.0571961202447	3412.3272813877356	1055.9170420399412	2329.501880374466	1416.1149444235043	2887.230161874651	1150.6023166239113	1251.491144332601	1088.0412222779596	5.767301905717152E-5	-67855.35099074831	0.0	-2138.4905722313993
392000	-70193.59565161658	-2329.236783880369	-67864.35886773621	1519.4092750780299	17628.20515020823	1803.938891677566	1231.6741502600848	2771.1842365960742	837.6048960664908	2480.2371837219275	1554.4671034846804	2424.385023933059	1872.0159973391633	1704.975496088789	1348.3367970671943	5.767301905717152E-5	-67864.35886773621	0.0	-2128.871345335127
400000	-70209.140995197	-2347.9771616979374	-67861.16383349906	1525.8762796148023	17906.734998057993	1546.7226639294315	1908.5032559273704	2192.7462265337604	954.9316846647928	2980.4012750834618	2115.712157541626	3020.7467167184727	1871.692568112919	1457.7356595182273	1685.2109220867183	5.767301905717152E-5	-67861.16383349906	0.0	-2145.8502874864366
408000	-70200.25942910649	-2335.8208283361764	-67864.43860077031	1513.1296472515373	17617.76386004879	1302.600488109361	2475.4704863118536	2236.7187380506134	820.510625779683	3050.3174977688764	2327.840218898795	1346.4572106330113	1552.215723720699	1929.1078968924917	1425.140984350396	5.767301905717152E-5	-67864.43860077031	0.0	-2134.948581787355
416000	-70193.00033207612	-2340.680377371554	-67852.31995470457	1524.1679091268497	17816.570760572286	1952.0376861818797	1869.1515124438706	2807.5147519124207	1133.8546039763096	2915.1552787902347	2084.897241793278	2321.462601541158	1366.1245259677776	2160.802761838496	1243.112079312736	5.767301905717152E-5	-67852.31995470457	0.0	-2138.3824872177356
