state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-73024.43042582017	-2420.76276453049	-70603.66766128968	1454.916398992235	18642.151648480627	3172.311353543563	2153.471038377375	4883.394142816473	3252.39836601241	4298.242317483942	1372.6901171164695	3594.4260873223634	3489.606310484365	1573.972032105956	479.5672083814066	5.570356018406394E-5	-70603.66766128968	0.0	-2211.601335943232
16000	-72679.67741573422	-2394.571644560729	-70285.10577117349	1506.0639276601755	18117.00689128193	2390.4500379219876	1755.5207373023275	3057.998946444874	2924.8237136669673	2487.4944368700426	3524.5735518135475	4067.3219592136484	2400.7908502984983	1318.2801285876828	720.8128772889562	5.570356018406394E-5	-70285.10577117349	0.0	-2188.9257600432547
24000	-72539.58063067877	-2378.5910386864884	-70160.98959199229	1518.4688490918495	18017.866282645176	1534.9084541917184	2397.353775943773	2590.9813192103165	1811.3685364562482	3048.9238447041125	2131.5330427270583	2268.615737933384	3282.884449794381	1665.5633012447208	680.6035112535842	5.570356018406394E-5	-70160.98959199229	0.0	-2175.636915475796
32000	-72458.61123107557	-2379.6245692659804	-70078.98666180958	1536.965879280316	18298.949884820602	1741.4752300759446	2071.2148646537275	2501.7060613584968	3699.5843389742217	2444.4228426343143	4137.930505091921	1671.5838455822486	3297.713260618566	2167.082764695358	1009.4685428767738	5.570356018406394E-5	-70078.98666180958	0.0	-2172.753304688294
40000	-72448.1820756219	-2381.452378733166	-70066.72969688872	1549.3482010495702	18502.993362668076	2230.321134196743	2922.5660056199436	2760.558178877735	2758.0434550326586	1199.2547982330655	3424.0133119665425	2803.4853150471113	2788.180528213611	1385.3764593725602	1060.7814901526053	5.570356018406394E-5	-70066.72969688872	0.0	-2175.86591039421
48000	-72426.44340944533	-2370.1943624989267	-70056.24904694641	1531.0873604925746	18212.590806442728	1330.4675266017048	1645.0617830911815	2772.522485800207	3182.7374764538295	1527.5506905565148	3103.1030557004246	2786.9715037775527	2928.0652891397594	2277.5832901930953	1101.7268920845038	5.570356018406394E-5	-70056.24904694641	0.0	-2165.548541800531
56000	-72417.98979346886	-2381.738927584851	-70036.25086588401	1470.4767491438822	18321.09478471834	2558.7278622072545	2347.770419529913	3618.9136439081	3056.936489133828	1950.8559814925356	3326.2208391768736	2188.9197795205887	2827.9557377961664	1981.7355581127756	812.121147997795	5.570356018406394E-5	-70036.25086588401	0.0	-2175.1530795008066
64000	-72412.20491034731	-2373.1295940458717	-70039.07531630145	1559.6995162133321	18158.015147483075	2385.3366345246754	1923.9647882914305	2200.0959508167407	2839.4512692288417	2722.483212240834	2642.995507893838	1576.1287718002818	3911.342923676925	2300.2208280032246	758.6093795457118	5.570356018406394E-5	-70039.07531630145	0.0	-2167.7225655788443
72000	-72410.82474058599	-2367.183376488336	-70043.64136409765	1540.313383352171	18076.537922731863	2009.0405975677413	2661.4741814913305	1055.0677207901313	2876.2147430737296	2435.571892762944	2317.6905831994445	2016.2586620484724	1906.796945017772	3269.7160653805704	1009.5142717297564	5.570356018406394E-5	-70043.64136409765	0.0	-2162.9284209464627
80000	-72388.9829046362	-2383.5417524792665	-70005.44115215693	1515.9909554249184	18422.08018337992	2909.206757173281	3306.530846414224	1973.0028815637856	2506.9297665876593	1453.1907827947032	2328.2117561734644	1867.4579028193634	2477.4089304995427	2549.982237037235	1054.1113260387294	5.570356018406394E-5	-70005.44115215693	0.0	-2178.95159220824
88000	-72384.41645337788	-2368.9630582822397	-70015.45339509564	1485.2835518739416	18012.740091175026	968.5243387425671	2805.84079995131	2532.9712488596874	2116.6316229451736	2325.5160756336427	2134.61729008108	2209.9762052783462	1996.7583204191653	2119.290069998316	844.0460107680574	5.570356018406394E-5	-70015.45339509564	0.0	-2167.0500697278076
96000	-72378.08270109423	-2372.083800005455	-70005.99890108878	1575.8190991453735	18557.016957219887	1491.2430322435953	2278.9807682429096	1637.0397973258707	2495.0518241377085	1367.3644612218466	2730.2554191269687	2215.1907245387833	1889.6231919305267	2476.0617844832555	745.1280008816866	5.570356018406394E-5	-70005.99890108878	0.0	-2170.9535881026777
104000	-72392.29249383077	-2368.4294979529973	-70023.86299587777	1473.2897836458494	17957.228908352132	3502.0196293968115	1275.8351138671871	1918.8553462582622	3245.734703069159	2091.291320582089	1652.6551490892118	1806.4953582785097	2589.6379962371952	1623.369995001064	1465.5192102003164	5.570356018406394E-5	-70023.86299587777	0.0	-2165.2418815602186
112000	-72391.52870572821	-2368.609831258234	-70022.91887446998	1518.2161014589997	18189.179860225064	2324.8447428513637	1996.5284105434932	1466.333614496457	2616.7014785888678	2577.9868596075844	2359.8448259272855	3511.116895026027	2845.5504343404305	1829.4831250792217	983.0951071953723	5.570356018406394E-5	-70022.91887446998	0.0	-2164.238558669641
120000	-72390.21275566515	-2367.0540398304984	-70023.15871583465	1503.3093091332003	18276.24645689311	1942.323807480015	1819.3331315318044	1678.562845944582	3299.984392285708	2211.554854801162	2880.0781922041397	2323.130816668065	2726.9686566986275	2072.971047646713	972.5433869452308	5.570356018406394E-5	-70023.15871583465	0.0	-2163.103842598998
128000	-72373.77638962286	-2363.969350192739	-70009.80703943012	1552.806730635241	18337.641655905914	2193.1230918082565	1372.2095870082428	2551.2728182416927	3101.6668155241905	1953.0395639291517	2571.266881631871	1844.8887907932383	2270.4862578800858	2244.5904485343517	1366.3236205498843	5.570356018406394E-5	-70009.80703943012	0.0	-2160.154855108449
136000	-72378.77785896906	-2372.353669095308	-70006.42418987375	1508.5157803695913	18223.785170031988	2524.663517966356	1120.2082776917518	2547.5442575210845	4539.981681965095	2112.7650432386804	1587.4302938315163	2557.0776435846515	2275.742420011323	3203.451909866071	1339.9710489165439	5.570356018406394E-5	-70006.42418987375	0.0	-2166.064594371955
144000	-72390.61325165693	-2370.3528582295157	-70020.26039342742	1544.0494234063844	18262.440367471972	1742.8569689940928	1071.4483165942445	3071.2743080557143	4933.8309519586555	2002.572003926431	2483.859745314284	2686.9983719445436	2240.578701250077	1920.9044108637142	908.2696650610792	5.570356018406394E-5	-70020.26039342742	0.0	-2165.6196480580543
152000	-72357.1851431229	-2359.9966185811672	-69997.18852454174	1567.2712906579316	18275.2037798048	1793.3549181251965	786.6670254946366	2779.6985554365883	1845.4524929769123	2408.091611305057	1607.9918468487297	2444.691431778717	1937.3031120238497	2589.7333493442547	880.4756647344132	5.570356018406394E-5	-69997.18852454174	0.0	-2158.5211929704583
160000	-72373.57210787799	-2372.7209241397413	-70000.85118373825	1578.1618914843668	18488.25514389846	1864.159465898092	2018.0062101849994	2481.8924401887525	2562.7035048339244	2499.831862126642	1542.9690488134959	2824.106080029419	2260.470362497624	1926.0667029838758	873.0221498462618	5.570356018406394E-5	-70000.85118373825	0.0	-2170.0129268768314
168000	-72345.20529421578	-2367.9373923200287	-69977.26790189574	1565.533461900614	18184.12035514094	2204.1917408938725	2780.9989929351386	1591.9853893837435	2472.380489154157	2620.3348732375466	3084.97644974619	1138.0445671588238	2684.8009946918687	2086.8555108061228	1087.9225699682333	5.570356018406394E-5	-69977.26790189574	0.0	-2163.7270769580996
176000	-72366.69143268449	-2369.8652088333383	-69996.82622385115	1559.6629634748708	18167.71638911646	1732.439944025529	2072.5163079845433	1924.3427289187252	2835.203747329677	1666.3376160900084	1823.1337083514227	1778.8917541976841	2313.2207420931995	1696.9313013167118	1202.558638530867	5.570356018406394E-5	-69996.82622385115	0.0	-2169.136859731828
184000	-72369.76377447744	-2371.6590633203714	-69998.10471115707	1588.87124401539	18418.424514210652	1976.7710894992915	2487.7635985455945	1711.7978514076092	3421.0113034426363	2527.030403296076	2233.746186575306	2736.9268322930434	2493.8572603752405	2155.6617258317756	813.3921132491881	5.570356018406394E-5	-69998.10471115707	0.0	-2167.0686113316497
