state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10783.760769818013	-2440.8638435582247	-8342.896926259788	3056.0227749390165	31172.91195992696	6522.193963771213	3.720779746016339E-5	-8342.896926259788	0.0	-2427.365004148056
2000	-10171.595831767538	-2323.689633718227	-7847.906198049311	5848.181016649432	30781.29445162217	4453.913542049287	3.720779746016339E-5	-7847.906198049311	0.0	-2310.777054634546
3000	-10062.496329045083	-2295.79446708627	-7766.7018619588125	5420.247396534908	28946.127396787168	3300.8727223442224	3.720779746016339E-5	-7766.7018619588125	0.0	-2283.335996174772
4000	-9996.20189472983	-2279.5094456017023	-7716.692449128127	5817.706760389276	29675.973985316854	3194.4926605362125	3.720779746016339E-5	-7716.692449128127	0.0	-2267.1002877896985
5000	-9847.695542100037	-2264.9020834010607	-7582.793458698976	6063.29079845999	30651.327415441036	2812.06757535509	3.720779746016339E-5	-7582.793458698976	0.0	-2252.684231275784
6000	-9699.968733892723	-2225.1536184604734	-7474.81511543225	5701.904170094615	28807.107143523313	2692.1947312729867	3.720779746016339E-5	-7474.81511543225	0.0	-2213.000893117156
7000	-9692.080607135025	-2219.2854472077292	-7472.795159927296	5618.837879653573	29290.376599473188	2620.0941533817177	3.720779746016339E-5	-7472.795159927296	0.0	-2207.1732457054513
8000	-9693.404863954474	-2233.5953044014764	-7459.809559552998	6160.848107078518	30561.652645947535	2664.4247541951127	3.720779746016339E-5	-7459.809559552998	0.0	-2221.4580625174995
9000	-9647.297616589996	-2205.0385859398634	-7442.259030650133	5995.132093191337	29341.357900186085	2356.7665455229744	3.720779746016339E-5	-7442.259030650133	0.0	-2193.0840591615543
10000	-9580.467303669808	-2184.8776245302693	-7395.589679139538	6336.692834586106	29403.98279148285	2494.4848289536762	3.720779746016339E-5	-7395.589679139538	0.0	-2172.838643444142
11000	-9594.14387431871	-2201.1069976873496	-7393.0368766313595	5806.094674477816	29783.26696693542	2196.8900970692944	3.720779746016339E-5	-7393.0368766313595	0.0	-2189.256656840211
12000	-9566.888732909394	-2169.2114866230004	-7397.677246286394	6582.608774180175	29869.305124520877	2270.616204126785	3.720779746016339E-5	-7397.677246286394	0.0	-2157.312228644702
13000	-9563.766246027706	-2174.332590693919	-7389.433655333788	6133.495281863371	29291.57976683654	2256.520720139643	3.720779746016339E-5	-7389.433655333788	0.0	-2162.4425662586964
14000	-9574.756867952954	-2173.3738830008474	-7401.382984952107	7193.1383436270735	31969.20046414909	2214.57624290766	3.720779746016339E-5	-7401.382984952107	0.0	-2161.511665637668
15000	-9570.654219272574	-2191.4083256965773	-7379.245893575996	6533.7556168539395	30909.284353132694	2344.1993668176506	3.720779746016339E-5	-7379.245893575996	0.0	-2179.461739485668
16000	-9566.746694210211	-2180.322334995025	-7386.424359215187	6238.3428147110235	29933.45532466609	2272.996914242682	3.720779746016339E-5	-7386.424359215187	0.0	-2168.4215229043893
17000	-9532.609986830274	-2154.5136418245183	-7378.096345005755	6215.53517357881	28264.034713935136	2056.48650233673	3.720779746016339E-5	-7378.096345005755	0.0	-2142.76097061178
18000	-9540.735899841122	-2158.8594018812437	-7381.876497959879	6771.391437169768	30155.10149160132	2025.928876940916	3.720779746016339E-5	-7381.876497959879	0.0	-2147.1288322707546
19000	-9534.638173186253	-2153.3229796286514	-7381.315193557602	5981.5834428464	28736.49306293738	1917.4661485954462	3.720779746016339E-5	-7381.315193557602	0.0	-2141.673522764206
20000	-9519.047115838322	-2140.258195263703	-7378.7889205746205	6354.9983392083395	28721.396120212863	1986.0813061396204	3.720779746016339E-5	-7378.7889205746205	0.0	-2128.5569310081796
21000	-9518.397932097518	-2154.3257393236404	-7364.072192773878	6299.9867739606525	29358.55677041344	1976.41046500374	3.720779746016339E-5	-7364.072192773878	0.0	-2142.631672240497
22000	-9533.173200618516	-2151.479322317525	-7381.69387830099	6149.721722224585	28869.872042942086	2202.3089497138594	3.720779746016339E-5	-7381.69387830099	0.0	-2139.6253329267115
23000	-9521.276083113964	-2148.576709512275	-7372.699373601688	6320.7287255647425	29011.569829727156	2013.8007695128779	3.720779746016339E-5	-7372.699373601688	0.0	-2136.8550004870917
24000	-9514.688023760835	-2148.954178949055	-7365.733844811781	6239.586063460128	29149.96020363221	1971.102716690855	3.720779746016339E-5	-7365.733844811781	0.0	-2137.264076311609
25000	-9499.544910074323	-2134.786930243397	-7364.757979830926	6253.507807889551	28426.697528254153	1802.028745632912	3.720779746016339E-5	-7364.757979830926	0.0	-2123.2287778042314
26000	-9507.855751973811	-2137.642189905939	-7370.213562067873	5946.375447164182	28432.62894054123	1927.8557950505437	3.720779746016339E-5	-7370.213562067873	0.0	-2125.9847754550706
27000	-9500.548685694579	-2136.8891067366167	-7363.659578957963	6454.5220855505795	29499.946080478312	1850.142493083061	3.720779746016339E-5	-7363.659578957963	0.0	-2125.2922371882287
28000	-9510.827980279899	-2145.4256519291343	-7365.402328350765	6363.343720186193	29742.29916984913	2070.4208949428257	3.720779746016339E-5	-7365.402328350765	0.0	-2133.6630065212194
29000	-9512.239957424852	-2150.40516852841	-7361.834788896443	6289.654254526874	29740.36630944013	1982.5791418768881	3.720779746016339E-5	-7361.834788896443	0.0	-2138.7065067476765
30000	-9513.469472717654	-2150.9641200609994	-7362.5053526566535	6710.794947189836	30397.67348266815	2081.9583738045785	3.720779746016339E-5	-7362.5053526566535	0.0	-2139.193264693623
31000	-9518.435232867752	-2149.844995617935	-7368.590237249818	6714.5406237744055	30256.514987064074	1922.9790801737115	3.720779746016339E-5	-7368.590237249818	0.0	-2138.1913111891536
