state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-9827.367728814399	-2541.58150368003	-7285.786225134369	5102.9177367864195	47255.77114543348	8981.682511363733	2.419270011570422E-5	-7285.786225134369	0.0	-2527.5838419591373
2000	-8942.430518939564	-2343.4376690358067	-6598.992849903758	19740.170960044285	58130.23497253665	4184.599983251738	2.419270011570422E-5	-6598.992849903758	0.0	-2330.620091741521
3000	-8792.033251241934	-2306.442194935981	-6485.591056305952	20994.410545628012	59644.066979281575	3600.9372397220527	2.419270011570422E-5	-6485.591056305952	0.0	-2293.852422205235
4000	-8770.90345109516	-2309.1439871659995	-6461.759463929161	20692.347656797945	60110.05561219422	3429.4814875287416	2.419270011570422E-5	-6461.759463929161	0.0	-2296.627893794316
5000	-8716.734604794881	-2280.7883527591666	-6435.946252035716	18672.239606242823	55052.81726281042	3168.042767465905	2.419270011570422E-5	-6435.946252035716	0.0	-2268.39170020252
6000	-8713.424127147136	-2298.9183794995	-6414.505747647636	19577.810001452053	59017.196766955276	3668.941510580761	2.419270011570422E-5	-6414.505747647636	0.0	-2286.300311317186
7000	-8679.726741481767	-2270.9427081372196	-6408.784033344547	20241.526547441186	59076.73469754982	3262.137365361914	2.419270011570422E-5	-6408.784033344547	0.0	-2258.502014502042
8000	-8684.751639841088	-2276.621636514638	-6408.130003326451	21066.888254735128	61427.35637473126	3265.414564309347	2.419270011570422E-5	-6408.130003326451	0.0	-2264.1794310219643
9000	-8674.608062744413	-2246.333835560862	-6428.274227183552	19836.209580143284	57953.26049897009	2856.5694504817707	2.419270011570422E-5	-6428.274227183552	0.0	-2234.0924808566983
10000	-8651.218979111243	-2241.5630986439533	-6409.6558804672895	22580.81607592959	62569.73510291875	3039.56529002441	2.419270011570422E-5	-6409.6558804672895	0.0	-2229.2286492224002
11000	-8660.015848539531	-2251.537015552758	-6408.478832986773	18429.718209720315	55686.2372448891	2760.2451826049314	2.419270011570422E-5	-6408.478832986773	0.0	-2239.3469855533667
12000	-8653.9522668436	-2250.044106156707	-6403.908160686893	22889.972873917934	64083.78719637288	3062.0717691028917	2.419270011570422E-5	-6403.908160686893	0.0	-2237.698580216696
13000	-8622.937739746763	-2228.202832911436	-6394.734906835327	20660.389270363044	59359.45991218377	2815.33062640443	2.419270011570422E-5	-6394.734906835327	0.0	-2215.98324541915
14000	-8611.066967304138	-2220.7155104733906	-6390.351456830746	22381.191907008357	61988.275164433886	2875.736029865526	2.419270011570422E-5	-6390.351456830746	0.0	-2208.4641413265012
15000	-8616.86292341825	-2220.0217966433106	-6396.84112677494	21060.01856080482	60492.3164780299	2611.9099015348575	2.419270011570422E-5	-6396.84112677494	0.0	-2207.914262409747
16000	-8558.566964982121	-2188.21895728894	-6370.34800769318	20285.490379944604	57534.49109897912	2327.539795710042	2.419270011570422E-5	-6370.34800769318	0.0	-2176.282960514143
17000	-8548.107546544281	-2178.234337853036	-6369.873208691246	21259.01566130593	58855.797208990654	2224.5848808624773	2.419270011570422E-5	-6369.873208691246	0.0	-2166.36543972663
18000	-8556.64099461407	-2190.637967433924	-6366.003027180146	22954.412553396123	63178.41052806476	2349.584332030378	2.419270011570422E-5	-6366.003027180146	0.0	-2178.687973753798
19000	-8516.562471335224	-2169.1644222270584	-6347.398049108167	19924.25729975087	56311.548011432606	2141.0985075624367	2.419270011570422E-5	-6347.398049108167	0.0	-2157.352155641939
20000	-8522.259792504932	-2169.4361783968448	-6352.823614108088	19384.113507570895	55067.951599217515	2331.3751344512057	2.419270011570422E-5	-6352.823614108088	0.0	-2157.4977373211714
21000	-8531.66588827183	-2172.1032844468236	-6359.562603825006	20058.16905748346	56723.66609304508	2230.278403037327	2.419270011570422E-5	-6359.562603825006	0.0	-2160.230598731284
22000	-8529.7361678184	-2178.0034595919565	-6351.732708226445	21896.979065191277	60793.08271036706	2195.577237757467	2.419270011570422E-5	-6351.732708226445	0.0	-2166.1540039974107
23000	-8545.655979982424	-2187.1009492362286	-6358.555030746195	20790.949648736354	58367.174019267826	2207.7340890860464	2.419270011570422E-5	-6358.555030746195	0.0	-2175.2433156722004
24000	-8558.76565920277	-2198.0349746078123	-6360.730684594959	20559.799272463486	58440.817906725	2474.1041552807405	2.419270011570422E-5	-6360.730684594959	0.0	-2186.0082058474713
25000	-8549.50343716534	-2193.9504431967903	-6355.55299396855	20128.527102542837	57421.761094943555	2212.860284331539	2.419270011570422E-5	-6355.55299396855	0.0	-2182.089374138836
26000	-8527.926251013594	-2185.9721390536274	-6341.954111959966	20511.821132889403	57762.83504414599	2062.867470419247	2.419270011570422E-5	-6341.954111959966	0.0	-2174.2148923561044
27000	-8540.102438791588	-2198.2240916396718	-6341.878347151916	21891.111515958037	61466.92578374501	2213.7065868131435	2.419270011570422E-5	-6341.878347151916	0.0	-2186.3624561365773
28000	-8565.524286794289	-2215.6748847405056	-6349.849402053784	20567.150322242283	59494.527463754755	2730.3491858242533	2.419270011570422E-5	-6349.849402053784	0.0	-2203.5011336810994
29000	-8544.74344230217	-2200.8110767432304	-6343.932365558939	19716.57775200261	56894.13018662383	2309.059343380653	2.419270011570422E-5	-6343.932365558939	0.0	-2188.8869121010944
30000	-8552.577003752229	-2199.6182120022327	-6352.958791749996	20676.687538183425	59049.36330246284	2517.6823074364047	2.419270011570422E-5	-6352.958791749996	0.0	-2187.565446512609
31000	-8534.986916186075	-2189.1696904942196	-6345.817225691856	22652.440155817676	62347.9888611298	2209.006665027858	2.419270011570422E-5	-6345.817225691856	0.0	-2177.311203357807
32000	-8523.668165367319	-2175.3892407576095	-6348.278924609709	19323.010709800925	54744.68168439095	2445.8724922129945	2.419270011570422E-5	-6348.278924609709	0.0	-2163.3795489040094
33000	-8536.269419068747	-2188.2628888723	-6348.006530196447	21790.13431267752	61301.456920077806	2321.7527822520533	2.419270011570422E-5	-6348.006530196447	0.0	-2176.3305875331807
34000	-8522.838735453575	-2180.261198569857	-6342.5775368837185	20441.339682353842	57821.794995687844	2307.7589180997766	2.419270011570422E-5	-6342.5775368837185	0.0	-2168.337869939262
35000	-8554.655516975241	-2201.2945157597505	-6353.36100121549	18061.262515325314	54577.03165828805	2404.4637452309166	2.419270011570422E-5	-6353.36100121549	0.0	-2189.310216164213
36000	-8529.171256790518	-2186.227545199073	-6342.943711591445	20606.783693240704	58755.037453519406	2224.725899349746	2.419270011570422E-5	-6342.943711591445	0.0	-2174.3585531486915
37000	-8528.40876907406	-2171.6082269538265	-6356.800542120233	24598.448518135676	65823.54156005991	2234.691900887435	2.419270011570422E-5	-6356.800542120233	0.0	-2159.7326115461083
38000	-8531.382803045568	-2171.5968882314337	-6359.785914814134	21557.602768004013	60184.955756419244	1995.7041259822945	2.419270011570422E-5	-6359.785914814134	0.0	-2159.888495775152
39000	-8517.776739957544	-2170.252092254686	-6347.524647702858	22401.592126065192	61342.186384332424	2214.178293038581	2.419270011570422E-5	-6347.524647702858	0.0	-2158.390141120332
40000	-8531.678368041119	-2181.396460486469	-6350.28190755465	20132.988682629853	57947.184602488196	2284.101728966115	2.419270011570422E-5	-6350.28190755465	0.0	-2169.4884197802394
41000	-8511.138710017009	-2166.3827783640486	-6344.75593165296	20370.11038839296	57900.38990068868	2171.6896689796936	2.419270011570422E-5	-6344.75593165296	0.0	-2154.549519164041
42000	-8520.446303598266	-2173.793908529229	-6346.652395069038	20148.15062256898	57673.054827420565	2125.8119200604647	2.419270011570422E-5	-6346.652395069038	0.0	-2161.9922399565194
43000	-8509.01608874756	-2168.1398601108976	-6340.876228636662	20157.34462525961	57459.82062735132	2254.806156519371	2.419270011570422E-5	-6340.876228636662	0.0	-2156.2509626031983
44000	-8514.574811954666	-2163.1017153147727	-6351.473096639894	20276.556904356985	57287.803212914994	2032.6074508555728	2.419270011570422E-5	-6351.473096639894	0.0	-2151.366288117746
45000	-8532.693858984527	-2173.701623862395	-6358.992235122132	23437.598151677048	64486.90760988694	2036.3278785009884	2.419270011570422E-5	-6358.992235122132	0.0	-2161.963497278527
46000	-8541.093643182148	-2196.8035502709904	-6344.290092911157	20331.33168417861	58464.83101466345	2322.271119260272	2.419270011570422E-5	-6344.290092911157	0.0	-2184.870917575853
47000	-8558.6658435642	-2205.5794184515707	-6353.0864251126295	18950.019400051962	55537.74457385341	2311.21064601384	2.419270011570422E-5	-6353.0864251126295	0.0	-2193.6538717793705
48000	-8539.877747925219	-2191.397671749393	-6348.480076175825	20814.323821683738	58607.70883317721	2170.4453302933493	2.419270011570422E-5	-6348.480076175825	0.0	-2179.5652609120525
49000	-8549.534917797711	-2198.833997668834	-6350.700920128877	20069.672608907014	57517.90715992011	2527.012522097919	2.419270011570422E-5	-6350.700920128877	0.0	-2186.775722263834
50000	-8536.040760285197	-2189.5135249588434	-6346.5272353263545	19593.22489884586	56806.25705026244	2390.3049739423172	2.419270011570422E-5	-6346.5272353263545	0.0	-2177.538003855209
51000	-8559.902165565532	-2214.573051259595	-6345.329114305938	22089.377845158906	63716.44447147521	2613.128610146852	2.419270011570422E-5	-6345.329114305938	0.0	-2202.464821140652
52000	-8538.535056957766	-2197.690905098759	-6340.844151859007	20385.847717202563	58742.45381960008	2608.2275413642974	2.419270011570422E-5	-6340.844151859007	0.0	-2185.58547539286
53000	-8559.319640736401	-2207.5702088224634	-6351.749431913937	21114.226684322046	61655.70046187877	2455.4710906418495	2.419270011570422E-5	-6351.749431913937	0.0	-2195.5546898309995
54000	-8520.112339976837	-2178.4607023973713	-6341.651637579466	21451.90220650837	60419.73692286959	2118.039486043819	2.419270011570422E-5	-6341.651637579466	0.0	-2166.664450384415
55000	-8523.292868848652	-2180.91930355449	-6342.373565294162	22249.83331052462	61538.65675703401	2168.341380606509	2.419270011570422E-5	-6342.373565294162	0.0	-2169.0883282039067
56000	-8537.492729553242	-2187.73096165735	-6349.761767895892	20871.96366364705	59954.70755863785	2303.7937199914427	2.419270011570422E-5	-6349.761767895892	0.0	-2175.8101849439886
57000	-8523.09764093492	-2178.644364615849	-6344.453276319072	19097.548159869086	55943.829645742604	2041.335180961597	2.419270011570422E-5	-6344.453276319072	0.0	-2166.9026123890653
58000	-8537.669313351	-2190.575213410493	-6347.0940999405075	21844.64726219926	61417.923133391116	2395.7419094116635	2.419270011570422E-5	-6347.0940999405075	0.0	-2178.596315509633
59000	-8535.09243913725	-2181.843314944954	-6353.249124192296	22906.158764502004	63231.13728537921	2227.061252798698	2.419270011570422E-5	-6353.249124192296	0.0	-2169.972768284004
60000	-8515.363775493872	-2167.1344254602154	-6348.229350033656	20334.154973550503	57824.402978083315	2264.7617917584216	2.419270011570422E-5	-6348.229350033656	0.0	-2155.2389958531194
61000	-8498.98639737195	-2147.4934274080483	-6351.492969963901	20035.361948824033	56102.32977085907	1933.9561786438298	2.419270011570422E-5	-6351.492969963901	0.0	-2135.8313596948437
62000	-8521.828260235927	-2172.2174685057767	-6349.610791730151	21038.99732157269	59477.474270523686	2192.606540698583	2.419270011570422E-5	-6349.610791730151	0.0	-2160.370017906186
63000	-8540.478144054854	-2185.0029928838176	-6355.475151171037	20974.533459589456	59884.59117695502	2049.261725117082	2.419270011570422E-5	-6355.475151171037	0.0	-2173.25551865159
64000	-8512.452133009472	-2163.1414366385175	-6349.310696370954	20730.25663038498	58101.01865742551	2215.289674991412	2.419270011570422E-5	-6349.310696370954	0.0	-2151.278742103314
65000	-8530.978790671828	-2185.231552546295	-6345.747238125533	20637.1350262093	59010.892805741234	2294.2763526300505	2.419270011570422E-5	-6345.747238125533	0.0	-2173.3169182179286
66000	-8539.793874778701	-2194.9276366629047	-6344.8662381157965	21778.31155719939	61251.86502834286	2407.951049612775	2.419270011570422E-5	-6344.8662381157965	0.0	-2182.9411825262887
67000	-8554.74852886821	-2194.5609992201857	-6360.187529648023	18706.10493828034	55429.39547452318	2527.1038147464865	2.419270011570422E-5	-6360.187529648023	0.0	-2182.502669999076
