state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10081.952079797535	-2441.1226923281874	-7640.829387469347	4681.055643652876	34313.22226210487	6148.003743785515	3.410691777266998E-5	-7640.829387469347	0.0	-2427.7152601702396
2000	-9799.499664869614	-2338.7841111290827	-7460.715553740531	9026.04795255716	35942.82347992728	4535.454800224283	3.410691777266998E-5	-7460.715553740531	0.0	-2325.8438531483157
3000	-9719.837201822345	-2307.3418778766454	-7412.495323945701	8760.014984537693	33960.24047423985	3668.2813844222487	3.410691777266998E-5	-7412.495323945701	0.0	-2294.724081937138
4000	-9685.900060690103	-2304.355578359866	-7381.544482330238	8854.88617210173	35033.57104937399	3565.6490827574844	3.410691777266998E-5	-7381.544482330238	0.0	-2291.780690968938
5000	-9361.386765571444	-2232.651147483962	-7128.735618087481	9415.407513623366	34506.03388715869	2490.9507364096426	3.410691777266998E-5	-7128.735618087481	0.0	-2220.6142771985374
6000	-9349.614091651692	-2252.3120362026402	-7097.302055449051	8846.224747668006	34780.349412757445	3029.3214681930076	3.410691777266998E-5	-7097.302055449051	0.0	-2239.982654310801
7000	-9312.172018172172	-2231.6655076682273	-7080.506510503945	9204.289835316744	34958.738449922545	2689.079450106778	3.410691777266998E-5	-7080.506510503945	0.0	-2219.514511644506
8000	-9276.645621445867	-2219.674428435482	-7056.971193010386	9137.600788675461	35128.85340791398	2541.9072252678743	3.410691777266998E-5	-7056.971193010386	0.0	-2207.6073972951704
9000	-9264.973643851752	-2207.254412261174	-7057.719231590579	8901.92199215997	33828.36023422845	2373.7905562911196	3.410691777266998E-5	-7057.719231590579	0.0	-2195.289193311739
10000	-9238.542049154321	-2201.4764603822055	-7037.065588772115	9958.103129048064	36173.90192605905	2348.207380603161	3.410691777266998E-5	-7037.065588772115	0.0	-2189.527337289541
11000	-9237.944225581638	-2210.400337204382	-7027.543888377255	8689.332810667724	34637.93410205036	2304.052372709896	3.410691777266998E-5	-7027.543888377255	0.0	-2198.4793938994053
12000	-9230.341943965484	-2202.603659112835	-7027.7382848526495	8988.681385632368	34506.267747705104	2560.246500159152	3.410691777266998E-5	-7027.7382848526495	0.0	-2190.525914643752
13000	-9219.25135599568	-2195.542932261759	-7023.708423733922	9527.18114497569	35327.238889779146	2422.860354634807	3.410691777266998E-5	-7023.708423733922	0.0	-2183.547300376201
14000	-9215.104675730807	-2196.4860712453765	-7018.61860448543	10335.3876785724	36813.34395636903	2461.9172887208347	3.410691777266998E-5	-7018.61860448543	0.0	-2184.4666511179257
15000	-9221.189828699891	-2212.3021429465352	-7008.887685753357	9618.113086833642	36320.30479103695	2587.6696544647302	3.410691777266998E-5	-7008.887685753357	0.0	-2200.208514968332
16000	-9184.557211233694	-2184.0788539445025	-7000.478357289191	9992.449012468729	35675.45010162926	2317.175303266108	3.410691777266998E-5	-7000.478357289191	0.0	-2172.149481918954
17000	-9184.4969051593	-2178.641336991266	-7005.855568168033	9288.14719325731	34448.67623814604	2221.089192019026	3.410691777266998E-5	-7005.855568168033	0.0	-2166.7747689586954
18000	-9195.06554427099	-2188.0750547383564	-7006.9904895326345	10313.801068599972	36757.71932453283	2326.369634578756	3.410691777266998E-5	-7006.9904895326345	0.0	-2176.139804487465
19000	-9151.519155371647	-2156.3962820739102	-6995.122873297737	8613.889993676177	32338.675620494734	1984.1623569300011	3.410691777266998E-5	-6995.122873297737	0.0	-2144.696443253816
20000	-9161.287988005944	-2156.0467814129393	-7005.241206593005	8721.70426159903	32111.085361844038	2101.914385541974	3.410691777266998E-5	-7005.241206593005	0.0	-2144.2618278598843
21000	-9177.446029449842	-2178.8847390615715	-6998.561290388271	10260.70065727314	36316.026992670435	2308.417753408202	3.410691777266998E-5	-6998.561290388271	0.0	-2166.9609868255234
22000	-9181.1381388374	-2176.996241448679	-7004.14189738872	9097.318260868573	34250.388492997015	2412.5106953228687	3.410691777266998E-5	-7004.14189738872	0.0	-2165.00697475729
23000	-9179.535181440766	-2168.2996001680726	-7011.235581272693	9173.047492341564	33316.24048820065	2057.3507686133894	3.410691777266998E-5	-7011.235581272693	0.0	-2156.546308436219
24000	-9160.268437081739	-2161.718201501831	-6998.550235579907	9393.472925003263	34247.76943178568	2007.264631707475	3.410691777266998E-5	-6998.550235579907	0.0	-2150.0012888798997
25000	-9145.963953269624	-2160.2274580261187	-6985.736495243505	9437.315096225071	34276.431216934645	1779.1886194324736	3.410691777266998E-5	-6985.736495243505	0.0	-2148.688032755
26000	-9137.23908994724	-2156.812101239928	-6980.4269887073115	9231.055433172607	34091.37451285785	2182.723362320762	3.410691777266998E-5	-6980.4269887073115	0.0	-2144.9713398130757
27000	-9161.549056200392	-2177.4666408484604	-6984.0824153519325	9587.850471964064	36192.43315053601	2012.2280885177786	3.410691777266998E-5	-6984.0824153519325	0.0	-2165.7460845377277
28000	-9151.978104752292	-2170.601826623714	-6981.376278128578	9291.646328506535	35071.667356089434	2252.7961565312444	3.410691777266998E-5	-6981.376278128578	0.0	-2158.714251269957
29000	-9154.581914092178	-2171.2308973933186	-6983.35101669886	8998.89847259122	34506.43885802323	2031.208056007225	3.410691777266998E-5	-6983.35101669886	0.0	-2159.4964867634826
30000	-9137.970032335557	-2153.196087307648	-6984.773945027909	9411.91466407381	34313.99879111879	1862.3042636552723	3.410691777266998E-5	-6984.773945027909	0.0	-2141.589583869839
31000	-9137.705188360225	-2154.3211415640976	-6983.384046796128	9714.656981985883	35546.758697551166	1976.0318227208254	3.410691777266998E-5	-6983.384046796128	0.0	-2142.627356957274
32000	-9126.12239939607	-2149.977984883792	-6976.144414512278	9249.300104068068	34168.177538486336	2214.1666409203112	3.410691777266998E-5	-6976.144414512278	0.0	-2138.116041545406
33000	-9135.709744808939	-2151.01891998201	-6984.690824826928	9573.780748027228	34939.09572788117	1810.6766187352737	3.410691777266998E-5	-6984.690824826928	0.0	-2139.453736202235
34000	-9121.694469447928	-2138.7096211188627	-6982.984848329066	9158.768113906448	33542.85899009651	2071.905763915106	3.410691777266998E-5	-6982.984848329066	0.0	-2126.9459166393212
35000	-9112.377721450383	-2136.30449233593	-6976.073229114453	8166.629874516026	31184.742577506182	1737.2393780433622	3.410691777266998E-5	-6976.073229114453	0.0	-2124.8000698637775
36000	-9143.098040212406	-2152.891849103072	-6990.206191109334	9739.463646591885	35658.328154967414	2157.102267005752	3.410691777266998E-5	-6990.206191109334	0.0	-2141.0685646662405
