state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10252.788105040343	-2421.475226260159	-7831.312878780184	2800.3720060646992	28839.852876005807	6497.426031244305	3.5565177052729244E-5	-7831.312878780184	0.0	-2407.982279653076
2000	-9505.164696059577	-2295.8835985516653	-7209.281097507912	9612.789932431915	35539.17745226841	3861.175058954119	3.5565177052729244E-5	-7209.281097507912	0.0	-2283.1881835422823
3000	-9311.527190455163	-2228.985609968914	-7082.541580486249	9065.450706392228	33016.62896977561	2798.6151120582326	3.5565177052729244E-5	-7082.541580486249	0.0	-2216.774932613819
4000	-9272.105457980944	-2214.3872960541216	-7057.718161926823	9602.103278751672	34591.12405439643	2461.2679657799554	3.5565177052729244E-5	-7057.718161926823	0.0	-2202.368268443049
5000	-9264.795783082764	-2223.313236880997	-7041.482546201767	9090.917069533169	34380.26447869619	2441.0141386258874	3.5565177052729244E-5	-7041.482546201767	0.0	-2211.3065028027813
6000	-9232.708772695923	-2201.4246123267562	-7031.284160369168	9043.151760053517	33000.549322712344	2502.6825543120012	3.5565177052729244E-5	-7031.284160369168	0.0	-2189.3807460104126
7000	-9199.124672945673	-2185.3790252367958	-7013.745647708877	9236.60178953368	33614.36916150927	2322.9606658362345	3.5565177052729244E-5	-7013.745647708877	0.0	-2173.4459518467183
8000	-9190.752276880703	-2177.3543995302475	-7013.397877350455	10006.093315461016	34690.209105360394	2180.425197779409	3.5565177052729244E-5	-7013.397877350455	0.0	-2165.515197713121
9000	-9207.320278171659	-2197.7587223668693	-7009.56155580479	10527.686111870333	37022.82936186905	2316.816145517615	3.5565177052729244E-5	-7009.56155580479	0.0	-2185.8295804153267
10000	-9161.922375298192	-2165.4727485802305	-6996.449626717961	10434.2228234561	35265.35144542933	1827.4855523167525	3.5565177052729244E-5	-6996.449626717961	0.0	-2153.8939894406853
11000	-9178.686602127505	-2167.7417534203855	-7010.9448487071195	8639.95182361701	32382.02111579988	1991.0411883010893	3.5565177052729244E-5	-7010.9448487071195	0.0	-2156.036810962116
12000	-9158.754678268117	-2158.698942257796	-7000.05573601032	9351.79692883025	32998.83186800378	1991.3265279406166	3.5565177052729244E-5	-7000.05573601032	0.0	-2146.9937884612937
13000	-9143.147586249806	-2151.418086797092	-6991.729499452715	9759.426783401053	33895.30075473232	2073.2854641448534	3.5565177052729244E-5	-6991.729499452715	0.0	-2139.6533989080262
14000	-9149.558279791137	-2156.8891667054254	-6992.6691130857125	10466.495324860087	35904.717117983346	2111.7065257564564	3.5565177052729244E-5	-6992.6691130857125	0.0	-2145.0973421853673
15000	-9170.06861587113	-2177.917650206415	-6992.150965664715	9898.1992102617	35679.931673485255	2230.2325914391454	3.5565177052729244E-5	-6992.150965664715	0.0	-2166.044994929852
16000	-9133.325058320437	-2151.4810127749215	-6981.844045545516	9718.25067061369	33922.824019810236	2097.5077946260817	3.5565177052729244E-5	-6981.844045545516	0.0	-2139.6991612542934
17000	-9130.490938820525	-2151.0479666337856	-6979.44297218674	9619.846862941311	33793.50673344857	1967.4341099208405	3.5565177052729244E-5	-6979.44297218674	0.0	-2139.3606101191117
18000	-9151.98907539322	-2152.1902136457866	-6999.798861747434	9879.48091535336	34339.45817328253	1940.0536814016746	3.5565177052729244E-5	-6999.798861747434	0.0	-2140.523508891824
19000	-9131.331607547696	-2144.5108537980614	-6986.820753749635	9161.423373503749	32341.184060435105	1903.4847254141196	3.5565177052729244E-5	-6986.820753749635	0.0	-2132.872170930453
20000	-9131.399620311759	-2137.3908840401496	-6994.008736271609	9506.25393805788	32498.18010833935	1963.106831804227	3.5565177052729244E-5	-6994.008736271609	0.0	-2125.7067730044896
21000	-9168.297939359794	-2175.754788024499	-6992.543151335296	9100.675071034528	33275.68702844026	2266.38024857167	3.5565177052729244E-5	-6992.543151335296	0.0	-2163.8582991140524
22000	-9188.09162155744	-2175.5363045026406	-7012.5553170548	10151.67866478757	35357.33350416146	2389.5054147586775	3.5565177052729244E-5	-7012.5553170548	0.0	-2163.5612806134254
23000	-9164.916760381599	-2162.1449261398207	-7002.7718342417775	9469.495295773606	33530.8013329469	2035.8408109114894	3.5565177052729244E-5	-7002.7718342417775	0.0	-2150.4071526830276
24000	-9158.881510678932	-2158.2028615208355	-7000.678649158096	9379.161160610704	33363.626771867275	2068.3817184275485	3.5565177052729244E-5	-7000.678649158096	0.0	-2146.4416717262616
25000	-9154.155808737123	-2154.327968746293	-6999.82783999083	9472.004483724128	33600.14246376747	2012.2585523041216	3.5565177052729244E-5	-6999.82783999083	0.0	-2142.6073900985884
26000	-9144.79160129529	-2160.6140450188173	-6984.177556276473	9504.144325276518	33834.663145561746	1825.4249059953788	3.5565177052729244E-5	-6984.177556276473	0.0	-2149.0369436694464
27000	-9150.355745707519	-2161.106175333061	-6989.249570374458	9698.603747916035	34323.43176519055	1892.3722033743338	3.5565177052729244E-5	-6989.249570374458	0.0	-2149.4761098914173
28000	-9162.515202461742	-2174.0340015537777	-6988.481200907964	9895.279727845513	35286.24500742673	2210.110212173737	3.5565177052729244E-5	-6988.481200907964	0.0	-2162.174774601206
