state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11810.49700434179	-2437.5812524770026	-9372.915751864788	2157.329217239653	28300.194247315558	5926.560464685725	3.832375239523453E-5	-9372.915751864788	0.0	-2424.2304630413623
2000	-10752.745990259275	-2354.6958155737216	-8398.050174685553	3173.257943398746	26925.156538217714	4873.071730159425	3.832375239523453E-5	-8398.050174685553	0.0	-2341.645814524258
3000	-10622.5662002378	-2331.5650519059686	-8291.00114833183	3239.733099382082	26553.880163287336	4188.099860517623	3.832375239523453E-5	-8291.00114833183	0.0	-2318.7462028360806
4000	-10496.385752950977	-2314.790740944598	-8181.59501200638	3599.501175965408	27565.451832630613	3655.3091426038354	3.832375239523453E-5	-8181.59501200638	0.0	-2302.1783044427707
5000	-10345.63165258381	-2297.0838252276963	-8048.547827356114	3629.785666235626	27456.018649250233	3414.8044217314086	3.832375239523453E-5	-8048.547827356114	0.0	-2284.574202141125
6000	-10206.073447647454	-2278.717808925504	-7927.355638721949	3803.129130028255	28815.331203859118	3471.657559959548	3.832375239523453E-5	-7927.355638721949	0.0	-2266.1832691829823
7000	-10136.885227426792	-2250.970639893133	-7885.914587533658	3742.626621244058	27882.53103419401	2930.1795136798846	3.832375239523453E-5	-7885.914587533658	0.0	-2238.6911693227844
8000	-10067.806992833532	-2233.6695225397975	-7834.137470293734	4402.457758908609	29047.48490139148	2648.8412617656777	3.832375239523453E-5	-7834.137470293734	0.0	-2221.5410372715714
9000	-10062.168788905085	-2218.6389760605875	-7843.5298128444965	4018.6223303287147	27544.83895686578	2525.7811926051645	3.832375239523453E-5	-7843.5298128444965	0.0	-2206.581426694137
10000	-10037.277307760905	-2216.9898436672347	-7820.287464093672	3839.9824796876833	26754.942272479635	2815.793574162164	3.832375239523453E-5	-7820.287464093672	0.0	-2204.7700101246164
11000	-10027.899944304307	-2220.968706226986	-7806.93123807732	4016.387388560269	27374.342030221444	2650.4769645592974	3.832375239523453E-5	-7806.93123807732	0.0	-2208.839299515701
12000	-10037.891937898436	-2226.227894710202	-7811.664043188234	4052.8012184641734	27849.172411244264	2775.713731840065	3.832375239523453E-5	-7811.664043188234	0.0	-2214.029507995845
13000	-10022.620503650085	-2216.0687635858662	-7806.551740064219	3886.7988757203198	27699.083355932788	2718.0484621281075	3.832375239523453E-5	-7806.551740064219	0.0	-2203.901760150386
14000	-10015.548452253553	-2212.9678611127583	-7802.580591140795	4465.424617175038	28465.741916635758	2610.9600145731006	3.832375239523453E-5	-7802.580591140795	0.0	-2200.860869482568
15000	-10023.5524730642	-2224.431095897636	-7799.1213771665625	3898.751566624327	28135.865029938406	2717.829412011022	3.832375239523453E-5	-7799.1213771665625	0.0	-2212.264212888173
16000	-10012.133592595635	-2207.7635984514295	-7804.369994144206	3899.9428312865903	27009.919001755155	2582.0149970741645	3.832375239523453E-5	-7804.369994144206	0.0	-2195.6732324126538
17000	-9990.444090638504	-2201.2020433703838	-7789.242047268121	3603.5307442201665	26340.940548819788	2414.1239643772888	3.832375239523453E-5	-7789.242047268121	0.0	-2189.2117827756215
18000	-9980.846018885906	-2199.5751904878834	-7781.270828398024	4302.045698460253	27698.152487321575	2453.1449517288556	3.832375239523453E-5	-7781.270828398024	0.0	-2187.5610816478816
19000	-9979.380368274458	-2191.682468614473	-7787.697899659985	3967.888332512029	26878.352356800868	2353.3949750666015	3.832375239523453E-5	-7787.697899659985	0.0	-2179.730068173191
20000	-9987.91891730843	-2187.755117785167	-7800.163799523263	3823.3620812012387	26304.592750897616	2309.0626407602113	3.832375239523453E-5	-7800.163799523263	0.0	-2175.8309510237996
21000	-9971.361439752694	-2179.4321863622044	-7791.92925339049	4321.495130262266	26889.19370975175	2311.238268615175	3.832375239523453E-5	-7791.92925339049	0.0	-2167.506621952832
22000	-9978.365055946335	-2196.6185864437234	-7781.746469502611	4080.169440985661	27265.844788793278	2655.7399699609177	3.832375239523453E-5	-7781.746469502611	0.0	-2184.4862186077207
23000	-9969.516775811637	-2187.671025628066	-7781.845750183571	3910.9323147706386	26641.55306917883	2312.6352458941597	3.832375239523453E-5	-7781.845750183571	0.0	-2175.744564448891
24000	-9972.242438928775	-2182.936347402128	-7789.306091526647	4118.008143701646	26787.327216808855	2184.901105193441	3.832375239523453E-5	-7789.306091526647	0.0	-2171.094109538275
25000	-9964.309337005832	-2187.805983674028	-7776.503353331805	3979.7699551297574	26620.397720816836	2199.568116269656	3.832375239523453E-5	-7776.503353331805	0.0	-2175.953838625639
26000	-9960.958147360532	-2189.5442194914876	-7771.4139278690445	4138.180156516786	27427.56479963282	2460.189166047733	3.832375239523453E-5	-7771.4139278690445	0.0	-2177.5258442353283
27000	-9953.4322365824	-2190.997085901039	-7762.43515068136	3969.8426156599844	27355.03252089399	2159.362004588484	3.832375239523453E-5	-7762.43515068136	0.0	-2179.1722520504686
28000	-9973.620854178926	-2201.0067876858297	-7772.614066493096	4001.4683851103227	27960.77293022525	2395.209566340806	3.832375239523453E-5	-7772.614066493096	0.0	-2189.0282200907072
29000	-9957.236766698474	-2196.10105670855	-7761.135709989924	4006.8211459209615	28871.502252004466	2458.387005723458	3.832375239523453E-5	-7761.135709989924	0.0	-2184.083771838141
30000	-9951.198403634135	-2185.4163220688433	-7765.782081565291	4036.071952465465	27563.718565586314	2378.1071245739035	3.832375239523453E-5	-7765.782081565291	0.0	-2173.448403712038
31000	-9932.107835072471	-2174.8013655956584	-7757.306469476812	4229.066087350353	27399.30304674687	2095.92327745143	3.832375239523453E-5	-7757.306469476812	0.0	-2163.0206310263106
32000	-9940.652000472144	-2183.9337331935217	-7756.718267278623	4318.2171954521	28475.289418114637	2369.0281827394697	3.832375239523453E-5	-7756.718267278623	0.0	-2171.971497901202
33000	-9932.91865577233	-2166.750543014051	-7766.168112758279	3791.2949515454525	26083.976362753296	2141.059364977444	3.832375239523453E-5	-7766.168112758279	0.0	-2154.9383034733687
34000	-9959.062078226321	-2183.1085109565656	-7775.953567269755	3839.4755066133107	26883.501595170415	2254.332993033312	3.832375239523453E-5	-7775.953567269755	0.0	-2171.2199245885195
35000	-9947.02359001358	-2174.773603067467	-7772.249986946113	3562.677075792661	25313.24784871182	1977.9289515745863	3.832375239523453E-5	-7772.249986946113	0.0	-2163.0784036769433
36000	-9965.421763518709	-2190.009271967665	-7775.412491551045	4127.236043792276	27518.889930100362	2357.6158916761237	3.832375239523453E-5	-7775.412491551045	0.0	-2178.0542099945615
37000	-9957.131734589453	-2186.529754226764	-7770.601980362689	4303.46290676922	27968.348852373354	2389.106573737542	3.832375239523453E-5	-7770.601980362689	0.0	-2174.554978420681
38000	-9951.469612304147	-2180.69145718563	-7770.778155118517	4413.588688509263	27812.38587078326	2408.137985143951	3.832375239523453E-5	-7770.778155118517	0.0	-2168.704887640144
39000	-9962.990993743226	-2180.945908923069	-7782.045084820157	4156.420704182192	27082.72345374288	2481.5138693941226	3.832375239523453E-5	-7782.045084820157	0.0	-2168.9146890673474
40000	-9943.719523162188	-2163.3780733203007	-7780.341449841887	4193.886157019147	26624.367318819146	2015.574026060297	3.832375239523453E-5	-7780.341449841887	0.0	-2151.655065600092
41000	-9998.129477694301	-2199.2519671181553	-7798.877510576146	4102.3230796804855	29194.380580591056	2620.574732904261	3.832375239523453E-5	-7798.877510576146	0.0	-2187.1394919880836
42000	-9946.046777426985	-2170.344755369823	-7775.702022057162	4357.519422184601	27833.92725285242	2133.6070884538167	3.832375239523453E-5	-7775.702022057162	0.0	-2158.537673410998
43000	-9936.52886671543	-2170.1126402782625	-7766.416226437167	4258.754420158982	27544.5036444579	2080.3316244246826	3.832375239523453E-5	-7766.416226437167	0.0	-2158.3429398476155
44000	-9954.940573359636	-2174.322739166401	-7780.617834193235	3785.4743069232322	26239.466236677214	2049.575507597741	3.832375239523453E-5	-7780.617834193235	0.0	-2162.575038857593
45000	-9955.819884776021	-2169.0300629166422	-7786.789821859378	4107.37232083795	26109.01039623699	2108.037277737856	3.832375239523453E-5	-7786.789821859378	0.0	-2157.240809459565
46000	-9950.496329564246	-2173.4929198873465	-7777.0034096769	3799.721263303808	25826.91051005507	2215.4798801376414	3.832375239523453E-5	-7777.0034096769	0.0	-2161.6300981601553
