state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10638.167567253147	-2482.5702253188697	-8155.597341934278	3345.3775708170056	38168.5941140507	7213.738874598019	2.9295631129792386E-5	-8155.597341934278	0.0	-2468.91497214464
2000	-10233.569606535644	-2372.137883379187	-7861.431723156457	6994.594571495577	36762.73080645079	5397.761025933065	2.9295631129792386E-5	-7861.431723156457	0.0	-2358.9310247453805
3000	-9814.781079572285	-2315.4136627943976	-7499.367416777887	7644.925934371878	36874.425486918786	3649.2934965858226	2.9295631129792386E-5	-7499.367416777887	0.0	-2302.803717827649
4000	-9711.333956702967	-2294.0130007448015	-7417.3209559581655	8480.46254411139	40300.32820506926	3668.8368994929206	2.9295631129792386E-5	-7417.3209559581655	0.0	-2281.3949757020428
5000	-9632.486701667434	-2256.387078983548	-7376.099622683887	7234.034974590596	35434.86090013554	2803.8878839022245	2.9295631129792386E-5	-7376.099622683887	0.0	-2244.1735855053166
6000	-9609.147531553426	-2253.1000553876393	-7356.047476165788	7486.607678121734	36790.8153262247	3128.6701710241186	2.9295631129792386E-5	-7356.047476165788	0.0	-2240.7222044075575
7000	-9580.588232961716	-2240.702474275828	-7339.8857586858885	7954.011856780885	38332.42882926759	2911.7890751337045	2.9295631129792386E-5	-7339.8857586858885	0.0	-2228.4324396968623
8000	-9591.535343962458	-2246.3029639246874	-7345.23238003777	8210.967866133828	39200.55932104994	2817.7456936046433	2.9295631129792386E-5	-7345.23238003777	0.0	-2234.0820932837473
9000	-9562.795624199143	-2229.3976429971967	-7333.397981201947	7883.6737725221055	36969.03159857262	2556.808007592598	2.9295631129792386E-5	-7333.397981201947	0.0	-2217.3219015942077
10000	-9570.385751677197	-2241.094975838684	-7329.290775838513	8265.791128335988	38769.331040085424	3027.2146638992995	2.9295631129792386E-5	-7329.290775838513	0.0	-2228.7666382004804
11000	-9554.145647168723	-2235.81289003045	-7318.332757138273	7601.2200662990035	38210.67507440895	2588.5005869637375	2.9295631129792386E-5	-7318.332757138273	0.0	-2223.718783297046
12000	-9532.436715019176	-2200.102905698487	-7332.333809320688	8208.079585827421	36345.25053408779	2355.384408730018	2.9295631129792386E-5	-7332.333809320688	0.0	-2188.149250235107
13000	-9532.834490563862	-2213.0838836899748	-7319.7506068738885	8229.950519352427	38632.992187764095	2672.6030383990956	2.9295631129792386E-5	-7319.7506068738885	0.0	-2200.9420659107695
