state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11459.24250448196	-2359.9550063151432	-9099.287498166816	1167.3046803101495	21499.70363310286	4589.148834217174	4.9568965517241384E-5	-9099.287498166816	0.0	-2346.9967814954643
2000	-10959.665051427564	-2290.141623692304	-8669.523427735261	1435.5159444057908	19692.661887999806	3568.537334075973	4.9568965517241384E-5	-8669.523427735261	0.0	-2277.565512677362
3000	-10772.807743875564	-2263.266381442538	-8509.541362433027	1824.7787310036908	20155.27218209847	2892.90179394504	4.9568965517241384E-5	-8509.541362433027	0.0	-2251.0060974145467
4000	-10695.004584447168	-2240.5756098139	-8454.428974633267	1878.3417901991693	20292.30367451498	2833.5169761928382	4.9568965517241384E-5	-8454.428974633267	0.0	-2228.346385558994
5000	-10649.93502950807	-2245.1883075355836	-8404.746721972486	1828.562192294375	20997.5461937376	2406.3953621029186	4.9568965517241384E-5	-8404.746721972486	0.0	-2233.2028141708292
6000	-10625.616971624922	-2237.7085964202374	-8387.908375204684	2056.9526891846745	22117.163423726397	2913.114549219686	4.9568965517241384E-5	-8387.908375204684	0.0	-2225.437879843678
7000	-10579.476470160958	-2206.2305774101715	-8373.245892750787	2038.44797808077	20838.30081223579	2549.5333119262104	4.9568965517241384E-5	-8373.245892750787	0.0	-2194.159082342307
8000	-10572.095247458376	-2213.061701691702	-8359.033545766673	2171.269608709684	21474.685140728416	2512.055740455164	4.9568965517241384E-5	-8359.033545766673	0.0	-2201.0122684086286
9000	-10561.34530340043	-2193.1135764300475	-8368.231726970384	2008.533207328936	19953.06586753454	2167.891415025722	4.9568965517241384E-5	-8368.231726970384	0.0	-2181.282908255986
10000	-10556.7076212342	-2203.94497865784	-8352.762642576361	2046.2337440542126	21078.640681612826	2607.5269462933807	4.9568965517241384E-5	-8352.762642576361	0.0	-2191.8399496755223
11000	-10558.367959098961	-2207.0601546029707	-8351.307804495991	2105.494092233315	21705.646415721654	2318.2306893195146	4.9568965517241384E-5	-8351.307804495991	0.0	-2195.130106701924
12000	-10510.472579931027	-2169.794417519608	-8340.67816241142	2043.9149104297876	19764.29393845838	2135.721658825218	4.9568965517241384E-5	-8340.67816241142	0.0	-2157.98587035495
13000	-10513.101715485467	-2168.4070115463182	-8344.694703939149	2048.2888496008295	19699.59751246138	2183.8543325878645	4.9568965517241384E-5	-8344.694703939149	0.0	-2156.5654831833563
14000	-10528.608378420306	-2184.3405376232954	-8344.26784079701	2358.6837575258974	21811.149390065453	2292.2096821837667	4.9568965517241384E-5	-8344.26784079701	0.0	-2172.427240322116
15000	-10523.840228407027	-2187.8896925450244	-8335.950535862003	2203.261905719254	21768.229726262143	2347.347026801241	4.9568965517241384E-5	-8335.950535862003	0.0	-2175.941113665516
16000	-10522.978551626671	-2179.217214494427	-8343.761337132244	2020.3105520046852	20264.68276237956	2218.38162360547	4.9568965517241384E-5	-8343.761337132244	0.0	-2167.3524536396517
17000	-10525.646230859607	-2179.5633488579465	-8346.082882001661	2066.2056903433527	20555.900237958856	2160.719262144195	4.9568965517241384E-5	-8346.082882001661	0.0	-2167.737585135237
18000	-10512.092292860883	-2168.1925568468137	-8343.89973601407	2245.879513104967	20250.72141611819	2049.634413631969	4.9568965517241384E-5	-8343.89973601407	0.0	-2156.444814100598
19000	-10503.146388133562	-2159.626222172131	-8343.52016596143	2074.781874584909	19478.312721421873	2091.4757053010426	4.9568965517241384E-5	-8343.52016596143	0.0	-2147.84862709307
20000	-10517.391411112258	-2178.400923540721	-8338.990487571537	2174.9521325146325	20659.14600761202	2200.3286481578084	4.9568965517241384E-5	-8338.990487571537	0.0	-2166.548266499988
21000	-10502.514483781895	-2160.1692566469055	-8342.345227134989	2249.64016803991	20117.758992516967	2104.9145592461005	4.9568965517241384E-5	-8342.345227134989	0.0	-2148.382194674651
22000	-10500.663502608926	-2171.0379128621717	-8329.625589746754	2274.8464733649475	20934.37824167051	2105.3310288320113	4.9568965517241384E-5	-8329.625589746754	0.0	-2159.2505584368932
23000	-10490.847980376231	-2154.6388374331937	-8336.209142943037	2052.505591199612	19493.9433525098	2007.631213378446	4.9568965517241384E-5	-8336.209142943037	0.0	-2142.9216554076083
24000	-10484.607452971764	-2163.9199134102782	-8320.687539561486	2073.931693875684	19896.901688572547	2143.150074096742	4.9568965517241384E-5	-8320.687539561486	0.0	-2152.1062300169974
25000	-10482.848778515585	-2161.319702404743	-8321.52907611084	2136.513870158121	20318.08137108889	1996.4498760081876	4.9568965517241384E-5	-8321.52907611084	0.0	-2149.6107589016588
26000	-10490.426468924075	-2159.206434691503	-8331.220034232572	2051.6302254824213	19619.907776781973	2205.186089854142	4.9568965517241384E-5	-8331.220034232572	0.0	-2147.3505115994085
27000	-10502.764782786964	-2172.748187941342	-8330.016594845622	2090.0347585774043	20412.552978581723	2132.528277518328	4.9568965517241384E-5	-8330.016594845622	0.0	-2160.941854036684
28000	-10517.553059854592	-2187.404864472734	-8330.148195381858	2113.1097240278236	21326.75012312633	2414.1124745944176	4.9568965517241384E-5	-8330.148195381858	0.0	-2175.4146109543517
29000	-10513.875168270335	-2174.8111281082342	-8339.0640401621	2174.9095156540284	21100.431727066578	2280.7374272069605	4.9568965517241384E-5	-8339.0640401621	0.0	-2162.90527381415
30000	-10517.851774282779	-2166.212159589042	-8351.639614693737	2217.405773924668	20604.239073899047	1996.7954185828141	4.9568965517241384E-5	-8351.639614693737	0.0	-2154.502960825762
31000	-10488.455258275819	-2151.4642092723816	-8336.991049003436	2314.0782521480946	20637.46547873049	1836.8134982084966	4.9568965517241384E-5	-8336.991049003436	0.0	-2139.877968117889
32000	-10483.698231405646	-2155.478410977966	-8328.21982042768	2326.794069152271	20884.26518426645	2112.3092054690537	4.9568965517241384E-5	-8328.21982042768	0.0	-2143.6861645659433
33000	-10459.0067597277	-2138.3068925862412	-8320.699867141459	2030.0713712238705	19424.730402947906	1957.8143644434313	4.9568965517241384E-5	-8320.699867141459	0.0	-2126.626760252017
34000	-10481.966723378438	-2154.226469102794	-8327.740254275644	2042.0687512902823	19872.61446767958	2025.105315493351	4.9568965517241384E-5	-8327.740254275644	0.0	-2142.496499562364
35000	-10483.288529650688	-2165.512255525617	-8317.776274125072	1991.139174596598	20390.194614695596	1952.1088802572049	4.9568965517241384E-5	-8317.776274125072	0.0	-2153.836423938016
36000	-10488.300084648383	-2171.1447969530514	-8317.155287695332	2078.7807728323482	20417.176185391898	2096.99819239964	4.9568965517241384E-5	-8317.155287695332	0.0	-2159.363304570933
37000	-10522.388638956705	-2175.562666914935	-8346.82597204177	2462.3848079029776	21493.34283156268	1855.9810735212216	4.9568965517241384E-5	-8346.82597204177	0.0	-2163.961164819171
38000	-10508.794062956575	-2170.016525426254	-8338.77753753032	2174.1307149428194	20473.188994980068	2000.7391973382214	4.9568965517241384E-5	-8338.77753753032	0.0	-2158.3044162962265
39000	-10512.459837252589	-2170.4187136507207	-8342.041123601868	2131.627533032327	20550.384325236522	2350.1359239891913	4.9568965517241384E-5	-8342.041123601868	0.0	-2158.4683713597
40000	-10505.216436114792	-2165.893167939746	-8339.323268175045	2445.7636477959936	21358.489667846112	2039.6428536063179	4.9568965517241384E-5	-8339.323268175045	0.0	-2154.152640124513
41000	-10519.314531296965	-2185.327421801328	-8333.987109495636	2295.3337215765946	22065.57671979748	2504.996530633864	4.9568965517241384E-5	-8333.987109495636	0.0	-2173.2821793027197
42000	-10494.08950977443	-2168.63202759872	-8325.45748217571	2194.3132286530667	20811.78731948734	2345.51814315828	4.9568965517241384E-5	-8325.45748217571	0.0	-2156.6846062068867
43000	-10504.112562931521	-2172.7840813336547	-8331.328481597866	2184.8888421080605	20759.257496261976	2239.9054413488393	4.9568965517241384E-5	-8331.328481597866	0.0	-2160.9050122949316
