state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11024.865492822426	-2402.9595995976783	-8621.905893224748	1250.494564914067	24128.979920988226	4960.417170007011	4.385546763275813E-5	-8621.905893224748	0.0	-2389.882394937692
2000	-10495.257972748546	-2294.4734055238323	-8200.784567224715	3697.842451724914	24028.898738328397	3953.789934659684	4.385546763275813E-5	-8200.784567224715	0.0	-2281.7420351096553
3000	-10309.972112535766	-2272.163911037048	-8037.8082014987185	3640.695325048285	24416.68989508378	2992.951608520077	4.385546763275813E-5	-8037.8082014987185	0.0	-2259.852654629627
4000	-10245.200474970463	-2248.0939411112304	-7997.1065338592325	3909.8003863353306	24212.896552902763	2794.2971912536977	4.385546763275813E-5	-7997.1065338592325	0.0	-2235.8855736939945
5000	-10199.57765850987	-2229.0266720132117	-7970.550986496659	3675.767195433147	23509.269338099915	2605.983604596868	4.385546763275813E-5	-7970.550986496659	0.0	-2216.9225261493775
6000	-10184.1908184255	-2249.190422293107	-7935.000396132394	4190.346915385938	26472.113327220522	2852.871518955814	4.385546763275813E-5	-7935.000396132394	0.0	-2236.9510071473937
7000	-10108.951542148581	-2209.5921280866783	-7899.359414061903	3708.927900089073	23873.067331958006	2451.5902268114423	4.385546763275813E-5	-7899.359414061903	0.0	-2197.5789624660815
8000	-10114.064907136104	-2223.41426936055	-7890.650637775555	3922.2802673423835	25277.651597993445	2567.092804721831	4.385546763275813E-5	-7890.650637775555	0.0	-2211.3325442951586
9000	-10108.956932734585	-2217.064878851313	-7891.892053883272	3976.3296100285775	25404.92096039356	2561.35791450495	4.385546763275813E-5	-7891.892053883272	0.0	-2204.986487487921
10000	-10072.39124453284	-2194.358558566577	-7878.032685966264	3733.2614122563905	23562.274442579852	2516.958658404173	4.385546763275813E-5	-7878.032685966264	0.0	-2182.3062212416517
11000	-10074.848100947836	-2196.9283722499044	-7877.919728697932	4004.7567941621965	25165.973173462593	2467.5467902032133	4.385546763275813E-5	-7877.919728697932	0.0	-2184.9055532343373
12000	-10039.829062080862	-2169.649372719596	-7870.179689361265	4109.108064666243	23441.383976359917	2151.6439495512054	4.385546763275813E-5	-7870.179689361265	0.0	-2157.829837259734
13000	-10031.921549821433	-2178.4863081220124	-7853.43524169942	3963.1477093252033	24559.190981119762	2127.8433265140065	4.385546763275813E-5	-7853.43524169942	0.0	-2166.6832270015693
14000	-10033.45227563619	-2178.191099244546	-7855.261176391644	4382.311657693863	25129.78190678488	2257.0773177029946	4.385546763275813E-5	-7855.261176391644	0.0	-2166.300709151984
15000	-10041.481996611781	-2183.512475449081	-7857.9695211627	4026.880551578406	25044.920082690624	2276.4709058979647	4.385546763275813E-5	-7857.9695211627	0.0	-2171.6093983542064
16000	-10040.864875830457	-2176.278920399633	-7864.585955430824	3807.2715656013024	23701.90053461515	2256.789964410622	4.385546763275813E-5	-7864.585955430824	0.0	-2164.388719073325
17000	-10063.804587376353	-2182.8146957775502	-7880.989891598802	3974.78126091993	24114.128106881933	2257.6124776002302	4.385546763275813E-5	-7880.989891598802	0.0	-2170.923954192581
18000	-10070.291195140742	-2185.9766082737856	-7884.314586866957	4392.346045545614	25093.542453443202	2241.569717929396	4.385546763275813E-5	-7884.314586866957	0.0	-2174.096438381333
19000	-10061.49050128842	-2186.4705144305976	-7875.019986857822	3817.6460931119345	23919.616330671677	2142.2594160709996	4.385546763275813E-5	-7875.019986857822	0.0	-2174.6574459645262
20000	-10043.545840147477	-2167.8618160205874	-7875.68402412689	4110.787320387727	23336.989046160128	1993.2418537803317	4.385546763275813E-5	-7875.68402412689	0.0	-2156.155244378606
21000	-10058.522522826679	-2180.7977736323082	-7877.724749194371	4175.4582465903495	24706.995120719508	2180.6557625994415	4.385546763275813E-5	-7877.724749194371	0.0	-2168.9584152753073
22000	-10072.881318769214	-2185.2407892959163	-7887.640529473298	4002.503818948773	25073.34878278692	2561.5984088299892	4.385546763275813E-5	-7887.640529473298	0.0	-2173.162257989149
23000	-10041.731401276655	-2170.3692409371943	-7871.36216033946	3992.1156295858036	23746.366726494678	2090.53708117603	4.385546763275813E-5	-7871.36216033946	0.0	-2158.5923092391736
24000	-10037.433123316376	-2175.1067424270545	-7862.326380889322	4011.424566312928	23818.50371867345	2254.8760018519497	4.385546763275813E-5	-7862.326380889322	0.0	-2163.2177989962297
25000	-10015.287433405072	-2167.9376417092953	-7847.349791695776	3850.01806906331	23298.318077722517	1844.706435071782	4.385546763275813E-5	-7847.349791695776	0.0	-2156.3450979326453
26000	-10027.89295584825	-2164.6002791533165	-7863.292676694934	3732.247550671304	23642.72434196288	2262.8597098401015	4.385546763275813E-5	-7863.292676694934	0.0	-2152.706095413526
27000	-10028.595172162943	-2164.7027883849064	-7863.892383778037	3979.759374291164	24139.40892194073	2040.3986500770582	4.385546763275813E-5	-7863.892383778037	0.0	-2152.961713625071
28000	-10044.730201335196	-2185.563889361681	-7859.166311973515	4019.994981173541	25087.855228613156	2287.2811404380805	4.385546763275813E-5	-7859.166311973515	0.0	-2173.6537852341344
29000	-10056.370623350174	-2188.797317366801	-7867.573305983373	4033.6967112702287	25332.47944977744	2331.203817311496	4.385546763275813E-5	-7867.573305983373	0.0	-2176.8589853910935
30000	-10043.415169519973	-2185.4371055908496	-7857.978063929123	3780.68125049681	24372.139768214136	2523.5669295076045	4.385546763275813E-5	-7857.978063929123	0.0	-2173.3808626914574
31000	-10014.972636403443	-2163.152413751101	-7851.820222652343	4194.509945322516	24667.1126172886	1906.133014284676	4.385546763275813E-5	-7851.820222652343	0.0	-2151.5116843241053
32000	-10014.487624735655	-2170.8748955395786	-7843.612729196077	3957.00410040029	24556.788406982043	2383.638033733054	4.385546763275813E-5	-7843.612729196077	0.0	-2158.903525227503
33000	-10003.75370625397	-2160.8992434673987	-7842.854462786572	4067.0919672643504	24272.649522161264	2110.8271194646677	4.385546763275813E-5	-7842.854462786572	0.0	-2149.108034762277
