state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10753.178099029634	-2494.6017699157624	-8258.576329113872	2505.8761773697597	34098.47837901002	8607.563593733912	3.190677672192551E-5	-8258.576329113872	0.0	-2480.6708033678315
2000	-10023.202436341124	-2367.969233748898	-7655.233202592226	7117.533053032623	34887.309349373834	4477.89996888368	3.190677672192551E-5	-7655.233202592226	0.0	-2355.0484624383716
3000	-9795.385238996383	-2289.7693352934093	-7505.615903702974	8552.640386378765	35990.808144657414	3367.5428214963795	3.190677672192551E-5	-7505.615903702974	0.0	-2277.280729805488
4000	-9668.443405094169	-2240.5201621566625	-7427.923242937507	9002.197743558703	37319.72815580451	3075.1538652616505	3.190677672192551E-5	-7427.923242937507	0.0	-2228.1682336924555
5000	-9568.369777567028	-2191.0529179935606	-7377.316859573467	8764.17882032656	34363.74714627666	2112.172490525737	3.190677672192551E-5	-7377.316859573467	0.0	-2179.2607672755544
6000	-9533.246501213496	-2182.264187618778	-7350.982313594717	8938.772008048854	35518.50763141303	2401.0041538204428	3.190677672192551E-5	-7350.982313594717	0.0	-2170.282028402474
7000	-9489.904123582579	-2177.065227578256	-7312.838896004322	8901.147400740365	35916.917046626324	2166.9715044813247	3.190677672192551E-5	-7312.838896004322	0.0	-2165.2351875865766
8000	-9487.685518403909	-2184.4565960034934	-7303.228922400415	9059.908579515295	36884.18201847998	2190.0363549438284	3.190677672192551E-5	-7303.228922400415	0.0	-2172.610882184575
9000	-9474.158322470439	-2166.294981879879	-7307.86334059056	8980.48897261015	35596.989227648446	1975.7478996103862	3.190677672192551E-5	-7307.86334059056	0.0	-2154.6014091205834
10000	-9462.61377864379	-2174.699222285528	-7287.914556358263	8907.134281580747	36034.67055612108	2318.439729407674	3.190677672192551E-5	-7287.914556358263	0.0	-2162.769040548939
11000	-9474.35646626801	-2191.495133277313	-7282.861332990696	8253.121122414383	35569.18113881076	2127.370260096094	3.190677672192551E-5	-7282.861332990696	0.0	-2179.69238099036
12000	-9462.767522473108	-2181.598019569149	-7281.169502903959	9338.063161239043	37176.25475741107	2411.0643029065245	3.190677672192551E-5	-7281.169502903959	0.0	-2169.6096445131743
13000	-9440.038904554109	-2165.8196287146206	-7274.219275839489	8624.856952763279	34517.84566895344	2177.4213292976137	3.190677672192551E-5	-7274.219275839489	0.0	-2153.9824677965826
14000	-9446.015434077957	-2174.9602050614767	-7271.055229016481	9526.183587713464	37466.245532011904	2155.692938968907	3.190677672192551E-5	-7271.055229016481	0.0	-2163.1378877330976
15000	-9454.057172508416	-2187.69331460513	-7266.363857903286	8953.126729583893	37367.089487166915	2303.6983823815503	3.190677672192551E-5	-7266.363857903286	0.0	-2175.7725993008094
16000	-9435.059009599634	-2174.9373526735553	-7260.121656926079	8584.64877485266	35649.37045793796	2221.5516245793106	3.190677672192551E-5	-7260.121656926079	0.0	-2163.070476199433
17000	-9418.55463103336	-2158.0323956609086	-7260.52223537245	8513.256091138426	34408.10778574443	2089.0327407364616	3.190677672192551E-5	-7260.52223537245	0.0	-2146.256527764203
18000	-9439.674814017391	-2173.653996174491	-7266.020817842901	9384.496570799776	37123.88562189499	2169.777747015457	3.190677672192551E-5	-7266.020817842901	0.0	-2161.8220406727237
19000	-9445.755943675445	-2182.947597507976	-7262.808346167469	8208.517441497557	35616.17116870946	2304.360259302534	3.190677672192551E-5	-7262.808346167469	0.0	-2171.0264559244533
20000	-9428.771480693158	-2173.503203616023	-7255.268277077135	8524.244831836197	34726.175481536346	2050.091638826652	3.190677672192551E-5	-7255.268277077135	0.0	-2161.755131512837
21000	-9441.863750625145	-2169.7104320333347	-7272.153318591811	8485.613137126009	35199.717153994425	2245.0969387924324	3.190677672192551E-5	-7272.153318591811	0.0	-2157.827931608041
22000	-9431.283809200497	-2167.0832548620147	-7264.200554338481	9226.011224036009	36714.94569301774	2136.472577320537	3.190677672192551E-5	-7264.200554338481	0.0	-2155.274187713107
23000	-9422.718896268118	-2155.7831972915806	-7266.935698976537	8664.08188203945	34799.30714239665	2091.5242562843096	3.190677672192551E-5	-7266.935698976537	0.0	-2144.0055679064317
24000	-9430.735999554232	-2163.7534362651345	-7266.982563289098	8568.63588149471	35626.614781529235	2116.875566033186	3.190677672192551E-5	-7266.982563289098	0.0	-2151.957997018981
25000	-9409.855543618214	-2153.0793971097764	-7256.776146508439	8437.069936023654	34917.62040525013	1911.3136706943335	3.190677672192551E-5	-7256.776146508439	0.0	-2141.434672006972
26000	-9416.960782052096	-2159.646254696132	-7257.314527355964	8432.725237507153	34787.77522373853	2173.386998351036	3.190677672192551E-5	-7257.314527355964	0.0	-2147.8118390447457
27000	-9429.304385130832	-2172.552525113362	-7256.751860017469	8677.396421596128	35931.66393967715	1991.7751862787138	3.190677672192551E-5	-7256.751860017469	0.0	-2160.847039074456
28000	-9444.936706363907	-2184.118871440678	-7260.8178349232285	9050.061215732754	37691.5606061915	2297.407724212002	3.190677672192551E-5	-7260.8178349232285	0.0	-2172.2022134760664
29000	-9450.516293629069	-2181.27278360176	-7269.243510027309	8161.788794241246	35604.17669098742	2247.191066908417	3.190677672192551E-5	-7269.243510027309	0.0	-2169.3889011864444
30000	-9446.24971422391	-2177.2716032706844	-7268.978110953226	8570.211583656894	35695.33063432482	2103.988872831557	3.190677672192551E-5	-7268.978110953226	0.0	-2165.4851915319205
31000	-9444.024841620701	-2176.025170610016	-7267.999671010685	9000.527052730979	36996.15025517836	2111.6043206403046	3.190677672192551E-5	-7267.999671010685	0.0	-2164.2334176477166
32000	-9416.063900395618	-2161.3408959571843	-7254.723004438434	7675.5505121544575	33128.67058786165	2404.528723580485	3.190677672192551E-5	-7254.723004438434	0.0	-2149.356556189088
33000	-9426.648538685607	-2162.345622008687	-7264.30291667692	8635.83736191334	35346.79634453305	2146.1027231826242	3.190677672192551E-5	-7264.30291667692	0.0	-2150.529901799633
34000	-9423.835414624547	-2163.8901419486024	-7259.945272675945	8350.577969867685	35276.959549960055	2090.6286189528846	3.190677672192551E-5	-7259.945272675945	0.0	-2152.113145542883
35000	-9437.37767156303	-2174.1704041125313	-7263.207267450499	8154.924292532742	35526.65405476434	2162.5381381915126	3.190677672192551E-5	-7263.207267450499	0.0	-2162.343395134563
36000	-9419.379844906412	-2169.087022690003	-7250.29282221641	8303.637067842425	35315.96384665932	2144.4899614120673	3.190677672192551E-5	-7250.29282221641	0.0	-2157.2724146739943
37000	-9438.891804693676	-2177.719270303004	-7261.172534390672	8644.264359232751	35774.320928128676	1839.44307621075	3.190677672192551E-5	-7261.172534390672	0.0	-2166.1309265174837
38000	-9419.23200850336	-2153.9191007791715	-7265.31290772419	8447.45222783495	34156.73556084598	1982.9113110862577	3.190677672192551E-5	-7265.31290772419	0.0	-2142.2201919730373
39000	-9453.076111832299	-2181.9886870334117	-7271.087424798887	8959.627479258535	36487.8103264213	2473.7429911259474	3.190677672192551E-5	-7271.087424798887	0.0	-2169.9621355545537
40000	-9439.364444702966	-2178.3166446451833	-7261.047800057783	8325.759697265285	35915.40518073148	2053.8397037313875	3.190677672192551E-5	-7261.047800057783	0.0	-2166.5658753148887
41000	-9420.351665132463	-2165.8936567069277	-7254.458008425535	9028.239534824843	36976.27421826845	2347.387464592815	3.190677672192551E-5	-7254.458008425535	0.0	-2153.9450522443863
42000	-9414.735980573894	-2157.8382071112405	-7256.897773462653	7899.1727207902295	33719.369433037224	1970.8411535491466	3.190677672192551E-5	-7256.897773462653	0.0	-2146.1483001038646
43000	-9405.136628511822	-2154.863581658492	-7250.27304685333	8392.480567426019	34714.30795840865	2137.5841847401025	3.190677672192551E-5	-7250.27304685333	0.0	-2143.05374508239
44000	-9426.083193208691	-2174.758456761431	-7251.32473644726	8766.642387439797	36912.87861221631	2019.8852833243798	3.190677672192551E-5	-7251.32473644726	0.0	-2163.032296127242
45000	-9426.40383121839	-2173.203682966514	-7253.200148251875	9599.260486191846	38590.61850729429	2024.3634379465448	3.190677672192551E-5	-7253.200148251875	0.0	-2161.4742541790674
46000	-9412.379130940764	-2144.990845932335	-7267.388285008429	7878.637553964589	33059.96521483551	1952.6420400713764	3.190677672192551E-5	-7267.388285008429	0.0	-2133.314611943795
47000	-9428.44163617328	-2165.5638041270217	-7262.877832046258	8070.341371645419	34504.60554448879	2233.687995890288	3.190677672192551E-5	-7262.877832046258	0.0	-2153.6888546269925
48000	-9410.66489132775	-2164.148956309527	-7246.515935018222	8591.438387628765	35612.46922265544	1979.5534835044893	3.190677672192551E-5	-7246.515935018222	0.0	-2152.4525464568583
49000	-9435.233007675193	-2171.2138527406332	-7264.019154934559	8385.3574933628	35988.4607601343	2280.5963049564907	3.190677672192551E-5	-7264.019154934559	0.0	-2159.3080902274
50000	-9417.584691349248	-2156.7290322305516	-7260.855659118696	8593.870491881902	35433.33385936579	1878.2964286324323	3.190677672192551E-5	-7260.855659118696	0.0	-2145.109951954871
51000	-9443.189754054925	-2183.5216099394565	-7259.66814411547	8850.286502055016	37674.12665794802	2324.6312849152764	3.190677672192551E-5	-7259.66814411547	0.0	-2171.587469362208
52000	-9407.829524837936	-2159.1443012866794	-7248.685223551258	8365.009877511968	35166.02620728157	2232.7208819437483	3.190677672192551E-5	-7248.685223551258	0.0	-2147.2699935613455
53000	-9430.584423304186	-2173.4179149748265	-7257.16650832936	9130.455585077518	37121.94197813689	2291.4799690597847	3.190677672192551E-5	-7257.16650832936	0.0	-2161.50509003554
54000	-9434.51284380676	-2176.8741332718723	-7257.638710534888	8932.722016072179	36611.50640681293	1926.278592181799	3.190677672192551E-5	-7257.638710534888	0.0	-2165.217924176716
55000	-9440.28596241811	-2174.4146270391648	-7265.871335378944	9030.312598605491	36390.525677241036	1967.3281344028792	3.190677672192551E-5	-7265.871335378944	0.0	-2162.727349924943
56000	-9446.854422400695	-2190.5006456076776	-7256.353776793017	8168.414149911165	36032.66919672642	2312.3905935998937	3.190677672192551E-5	-7256.353776793017	0.0	-2178.574341442096
57000	-9423.999701417137	-2171.755794562004	-7252.243906855132	8030.990391070742	34534.80694352738	2035.1735583493075	3.190677672192551E-5	-7252.243906855132	0.0	-2160.0185049988904
58000	-9450.986372504343	-2190.7261469967434	-7260.260225507599	9161.555709396427	38317.08847410045	2381.4242089553654	3.190677672192551E-5	-7260.260225507599	0.0	-2178.7561574568067
59000	-9430.11403315714	-2160.4187039588446	-7269.695329198295	9412.44176104829	36688.00585163767	2003.0906562925309	3.190677672192551E-5	-7269.695329198295	0.0	-2148.7048621499894
60000	-9453.461119089929	-2187.5687075239316	-7265.8924115659975	8771.571451036401	36952.289708742916	2445.291293901421	3.190677672192551E-5	-7265.8924115659975	0.0	-2175.559369208497
61000	-9408.78539289159	-2151.0851442395992	-7257.700248651991	8233.222245913454	33724.54362769525	2009.647606868939	3.190677672192551E-5	-7257.700248651991	0.0	-2139.366481192798
62000	-9426.156467235889	-2172.8673829166573	-7253.289084319232	8690.212165546081	36053.416897753974	2218.7239197575323	3.190677672192551E-5	-7253.289084319232	0.0	-2161.002393478269
63000	-9424.29710340326	-2180.473801344201	-7243.823302059059	8264.434005992778	35886.099620611036	2090.6207785090833	3.190677672192551E-5	-7243.823302059059	0.0	-2168.6968104807547
64000	-9399.865494643613	-2160.184154603472	-7239.681340040141	8895.811729732879	36135.026464638366	2223.1956664424542	3.190677672192551E-5	-7239.681340040141	0.0	-2148.3161820545934
65000	-9419.98306958367	-2174.629560974163	-7245.353508609507	8504.420338745498	35728.374079672445	2083.6419258185324	3.190677672192551E-5	-7245.353508609507	0.0	-2162.857511251799
66000	-9444.543521289306	-2185.750103344342	-7258.793417944964	8891.752884890406	36842.40346933868	2130.5106193229517	3.190677672192551E-5	-7258.793417944964	0.0	-2173.945169469662
67000	-9437.110551242504	-2174.2606406702566	-7262.849910572247	7701.909735796366	33877.456799754036	2363.370664355501	3.190677672192551E-5	-7262.849910572247	0.0	-2162.301957325031
68000	-9433.38442859878	-2175.5946436857766	-7257.789784913004	8570.518277375553	35191.509927288294	2041.7868983109583	3.190677672192551E-5	-7257.789784913004	0.0	-2163.8525648024647
