state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11448.308642745067	-2369.1179036215885	-9079.190739123478	1256.9083651246438	21183.21267437763	4514.682991589419	4.9756625202812335E-5	-9079.190739123478	0.0	-2356.184650978201
2000	-10865.744369040927	-2282.3258943897663	-8583.41847465116	1902.1376375315472	19708.152995716246	3423.788752844906	4.9756625202812335E-5	-8583.41847465116	0.0	-2269.8123074648047
3000	-10726.17203923425	-2274.000374503207	-8452.171664731044	1995.4438811678522	20861.78085895605	3238.9299940976393	4.9756625202812335E-5	-8452.171664731044	0.0	-2261.5704288781617
4000	-10648.773204576584	-2250.428734975143	-8398.344469601441	2033.2181909350022	20367.71233675362	2812.210080052967	4.9756625202812335E-5	-8398.344469601441	0.0	-2238.2108070222444
5000	-10540.825573383156	-2232.5841861437784	-8308.241387239377	2191.6663464671497	21387.513892784056	2625.824584690835	4.9756625202812335E-5	-8308.241387239377	0.0	-2220.468725030334
6000	-10484.837916926237	-2210.0839483012132	-8274.753968625024	2214.9428851134076	20905.499773834574	2576.0323360652833	4.9756625202812335E-5	-8274.753968625024	0.0	-2197.9970408734034
7000	-10463.495798444546	-2198.4421701385727	-8265.053628305974	2154.1609752994495	21129.65112315323	2391.043075076261	4.9756625202812335E-5	-8265.053628305974	0.0	-2186.4661901802688
8000	-10467.80911133357	-2204.370638453883	-8263.438472879687	2265.2886443794596	21458.183508829217	2462.83643484183	4.9756625202812335E-5	-8263.438472879687	0.0	-2192.350662871192
9000	-10432.310616430066	-2172.3849933130805	-8259.925623116986	2224.789733095569	19976.045109757913	1978.7298232085966	4.9756625202812335E-5	-8259.925623116986	0.0	-2160.6891970626307
10000	-10421.989156012725	-2180.346528900462	-8241.642627112264	2220.8771930127728	20668.019025728787	2411.576402816752	4.9756625202812335E-5	-8241.642627112264	0.0	-2168.3578380995077
11000	-10423.406119097264	-2182.702606463822	-8240.703512633441	2242.157264840582	21571.012631417758	2091.203183780001	4.9756625202812335E-5	-8240.703512633441	0.0	-2170.9252039624175
12000	-10419.584818703826	-2172.2234951852133	-8247.361323518613	2284.7370572012524	20570.99399365137	2252.444719905425	4.9756625202812335E-5	-8247.361323518613	0.0	-2160.3361511183098
13000	-10404.227503622433	-2159.2028254153406	-8245.024678207092	2097.4574619016266	19530.99641867689	2159.4714677820652	4.9756625202812335E-5	-8245.024678207092	0.0	-2147.3779165495775
