state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11076.38195752839	-2427.0936078582786	-8649.288349670112	3463.0168305328602	28867.469800443116	5890.744762998041	3.993748914742143E-5	-8649.288349670112	0.0	-2413.7521699996855
2000	-10279.274837988116	-2290.655163662691	-7988.619674325424	5084.048274686714	27833.28232654275	3906.3800054755825	3.993748914742143E-5	-7988.619674325424	0.0	-2277.942096864768
3000	-10051.249282244522	-2225.917500504769	-7825.331781739753	5163.941176890491	26072.40473452545	2650.2177268317373	3.993748914742143E-5	-7825.331781739753	0.0	-2213.788239793947
4000	-10022.240384320645	-2221.985988730354	-7800.254395590291	5589.94514733957	27582.993120010957	2474.950927174884	3.993748914742143E-5	-7800.254395590291	0.0	-2209.9587106591343
5000	-9937.260882231667	-2190.146566737851	-7747.114315493816	5296.209429185347	25728.542013008555	2121.6353900132963	3.993748914742143E-5	-7747.114315493816	0.0	-2178.347806400139
6000	-9930.769786177128	-2203.6028966034455	-7727.166889573683	5492.479261190096	27795.69224861792	2474.11430263768	3.993748914742143E-5	-7727.166889573683	0.0	-2191.5761217387494
7000	-9898.169605945575	-2189.6507444731214	-7708.518861472455	5054.147985975667	27181.61247279956	2369.7950944845425	3.993748914742143E-5	-7708.518861472455	0.0	-2177.6880283178407
8000	-9895.469769591844	-2199.960780182838	-7695.508989409006	5397.643365852015	27731.325860985482	2268.5044887063445	3.993748914742143E-5	-7695.508989409006	0.0	-2188.062902025641
9000	-9894.004391238088	-2188.093194845049	-7705.911196393039	5440.1524857969935	27196.52280723511	2184.4940239404978	3.993748914742143E-5	-7705.911196393039	0.0	-2176.25123286156
10000	-9875.283336988809	-2179.8035950559793	-7695.479741932829	5606.475135548775	27316.85646876139	2072.598655662563	3.993748914742143E-5	-7695.479741932829	0.0	-2168.039396625323
11000	-9893.306154634114	-2191.238310326153	-7702.067844307961	5093.185591929286	27532.318694665428	2089.7458631184313	3.993748914742143E-5	-7702.067844307961	0.0	-2179.461938050221
12000	-9854.918525498982	-2163.0321382976085	-7691.8863872013735	5802.550832924517	27027.65448545938	2083.0060316554786	3.993748914742143E-5	-7691.8863872013735	0.0	-2151.2605395862256
13000	-9854.94435907009	-2174.1387324727975	-7680.805626597294	5529.449436923114	27804.2473302731	2037.7059721696019	3.993748914742143E-5	-7680.805626597294	0.0	-2162.3996072003497
14000	-9862.689728026488	-2171.891386944682	-7690.798341081806	6300.944630847203	29172.327730172772	2242.8376917975675	3.993748914742143E-5	-7690.798341081806	0.0	-2160.010378862525
15000	-9871.607222628854	-2175.427451047682	-7696.179771581172	5523.224166651793	27788.375879396357	2212.157176151262	3.993748914742143E-5	-7696.179771581172	0.0	-2163.5668527502285
16000	-9857.082995270759	-2164.6761730488183	-7692.40682222194	5249.283186501723	26825.395575671802	2113.7153150617123	3.993748914742143E-5	-7692.40682222194	0.0	-2152.882942770443
17000	-9867.81310100358	-2167.138081492727	-7700.675019510852	5416.112610855544	27206.350368548876	2100.477182915514	3.993748914742143E-5	-7700.675019510852	0.0	-2155.3541389776483
18000	-9874.377794955519	-2173.3419318583115	-7701.035863097207	5688.744298009411	27797.8916385524	2174.511825499897	3.993748914742143E-5	-7701.035863097207	0.0	-2161.5067502983165
19000	-9854.77795119546	-2154.8843055685747	-7699.893645626885	5072.3263602692805	25976.218513098567	1930.1448225480126	3.993748914742143E-5	-7699.893645626885	0.0	-2143.2251434383898
20000	-9850.913765187419	-2152.6612762580485	-7698.25248892937	4976.112411737898	25147.042562496423	2092.1500383511934	3.993748914742143E-5	-7698.25248892937	0.0	-2140.8832047640203
21000	-9860.953858351875	-2165.393319505413	-7695.560538846463	5204.263601295177	26565.190490775414	2193.7716509001434	3.993748914742143E-5	-7695.560538846463	0.0	-2153.5450822349667
22000	-9845.634680349396	-2156.201458977483	-7689.4332213719135	5787.336020088641	27863.959189049474	2172.8526204570676	3.993748914742143E-5	-7689.4332213719135	0.0	-2144.3674073235975
23000	-9837.66825761578	-2146.0655787202977	-7691.602678895483	5466.775758659633	26643.531016217563	1990.1832026930265	3.993748914742143E-5	-7691.602678895483	0.0	-2134.361271908131
24000	-9845.122393120324	-2152.0523683525266	-7693.070024767797	5516.048468818508	26587.492194263643	2006.0297508149024	3.993748914742143E-5	-7693.070024767797	0.0	-2140.336363600758
25000	-9831.686473459373	-2144.891952747724	-7686.794520711649	5367.852020720727	26046.746881872437	1743.697997156504	3.993748914742143E-5	-7686.794520711649	0.0	-2133.3820887922525
26000	-9854.65321696089	-2163.1906908456976	-7691.462526115192	5209.926845348788	26583.87195991978	1987.4485145682568	3.993748914742143E-5	-7691.462526115192	0.0	-2151.488411803644
27000	-9863.282458698077	-2165.3259572118623	-7697.956501486215	5347.4634036655225	26764.69234674365	1909.6076419324106	3.993748914742143E-5	-7697.956501486215	0.0	-2153.682546768427
28000	-9879.284647093351	-2170.1021561115645	-7709.182490981787	5857.371781659976	28510.13709644707	2110.612379443586	3.993748914742143E-5	-7709.182490981787	0.0	-2158.311097818076
29000	-9877.021790125604	-2170.3743196082282	-7706.647470517376	5353.4602114593445	26999.79440296884	2073.6588177084586	3.993748914742143E-5	-7706.647470517376	0.0	-2158.609365711529
30000	-9861.45432062788	-2159.7595300204052	-7701.694790607474	5342.993205001403	26698.38901854124	1900.4516296163988	3.993748914742143E-5	-7701.694790607474	0.0	-2148.12319443757
31000	-9839.04685768848	-2150.4031828165766	-7688.6436748719025	5778.005156331662	27412.101660485496	1832.4615149516076	3.993748914742143E-5	-7688.6436748719025	0.0	-2138.8204278821004
32000	-9867.636425172906	-2167.335657646797	-7700.300767526109	5540.9404527941315	28664.152858416168	2269.953351817452	3.993748914742143E-5	-7700.300767526109	0.0	-2155.436832652029
33000	-9845.173591364168	-2153.888044427759	-7691.2855469364085	5739.167228470364	27643.37770252898	2111.5874801992045	3.993748914742143E-5	-7691.2855469364085	0.0	-2142.0963032564227
34000	-9835.56442430542	-2145.6652147195764	-7689.899209585844	5226.035420494789	26334.83465610289	1951.8040274866803	3.993748914742143E-5	-7689.899209585844	0.0	-2133.98961326608
35000	-9842.343352388609	-2154.120728683991	-7688.222623704618	4905.947351014973	25768.74139434996	1901.3102950777939	3.993748914742143E-5	-7688.222623704618	0.0	-2142.483728224094
36000	-9834.674291763888	-2160.978811330913	-7673.695480432975	5314.248996025994	26899.05508398914	2068.753714129834	3.993748914742143E-5	-7673.695480432975	0.0	-2149.2173558943823
37000	-9829.566194461537	-2154.384689003662	-7675.181505457875	5525.081884058012	27006.53264220342	1720.081662299802	3.993748914742143E-5	-7675.181505457875	0.0	-2142.894816780923
38000	-9822.323086779488	-2144.1047163946428	-7678.218370384846	5812.254563129873	27963.603835418122	1854.2402471037647	3.993748914742143E-5	-7678.218370384846	0.0	-2132.5045940737855
39000	-9817.825389061743	-2137.387644316336	-7680.437744745408	5596.32160426867	26536.52053705916	1905.816709508752	3.993748914742143E-5	-7680.437744745408	0.0	-2125.747159181878
40000	-9850.496551174787	-2159.886189886339	-7690.610361288449	5271.421139995426	27013.63331369682	1905.4997895070198	3.993748914742143E-5	-7690.610361288449	0.0	-2148.2459495585176
41000	-9861.083058894288	-2164.5045864111694	-7696.578472483118	5271.501151977228	27604.742702858726	2098.6943945105504	3.993748914742143E-5	-7696.578472483118	0.0	-2152.7218989665166
42000	-9869.80162400679	-2173.960631560463	-7695.840992446328	5075.651386365551	27115.942021136438	2119.6143905436675	3.993748914742143E-5	-7695.840992446328	0.0	-2162.163280470445
43000	-9832.970492051452	-2149.9675498216634	-7683.002942229789	5280.4958682738525	26254.391624200503	2039.0276643180557	3.993748914742143E-5	-7683.002942229789	0.0	-2138.2274673416287
44000	-9851.15053395713	-2160.6747807404804	-7690.47575321665	5279.279195865887	26493.966682912058	1913.1917836621328	3.993748914742143E-5	-7690.47575321665	0.0	-2149.0286096695986
45000	-9870.21678201223	-2181.8973075808244	-7688.319474431407	5996.741156522195	29252.010768581546	2064.847814369551	3.993748914742143E-5	-7688.319474431407	0.0	-2170.138643629865
46000	-9860.100934974256	-2172.864536291366	-7687.23639868289	5324.866404031609	27407.595460309236	2243.750097943003	3.993748914742143E-5	-7687.23639868289	0.0	-2160.982925347073
