state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10894.706988462864	-2378.048558643204	-8516.65842981966	2741.3834817003	24274.145814600553	5059.084553177496	4.7417791980208225E-5	-8516.65842981966	0.0	-2364.9411714325547
2000	-10404.181220969696	-2288.85939110405	-8115.321829865647	3626.0120144195284	22597.9712763356	3815.135354087922	4.7417791980208225E-5	-8115.321829865647	0.0	-2276.182158688582
3000	-10283.167931773101	-2251.8835161440857	-8031.284415629016	4114.426611222848	22780.862058144263	2882.491260689898	4.7417791980208225E-5	-8031.284415629016	0.0	-2239.6286326607888
4000	-10112.482322720345	-2191.313408732956	-7921.168913987389	4249.10646686737	22319.199594745787	2185.5816717976	4.7417791980208225E-5	-7921.168913987389	0.0	-2179.4707097567107
5000	-10040.728266956672	-2185.597315004824	-7855.130951951848	4206.890937286664	22720.746850167747	2159.4785113484463	4.7417791980208225E-5	-7855.130951951848	0.0	-2173.772401312225
6000	-10026.539164692944	-2179.5664292391857	-7846.972735453758	4044.888522781039	22286.762307016954	2250.990292530317	4.7417791980208225E-5	-7846.972735453758	0.0	-2167.6800427251364
7000	-10001.132877511747	-2171.0432522581264	-7830.089625253621	3968.6005236087367	22134.51422044724	2161.096173232906	4.7417791980208225E-5	-7830.089625253621	0.0	-2159.2172304087157
8000	-9998.093088510426	-2179.400454613128	-7818.692633897298	4244.021551112426	23543.939746439464	2153.5041722234737	4.7417791980208225E-5	-7818.692633897298	0.0	-2167.5796404604807
9000	-9974.507054997057	-2170.508672913071	-7803.998382083986	4218.279912414353	22709.548201320977	2042.6588163300773	4.7417791980208225E-5	-7803.998382083986	0.0	-2158.7659637034653
10000	-9961.738165909675	-2159.0926266131164	-7802.64553929656	4296.805098496005	22474.816554907684	2202.9236111453374	4.7417791980208225E-5	-7802.64553929656	0.0	-2147.2382239104513
11000	-9950.114387375717	-2167.0560972366693	-7783.058290139048	3873.6429427152025	22185.826055394173	1906.221036469679	4.7417791980208225E-5	-7783.058290139048	0.0	-2155.4152998341615
12000	-9940.873132731514	-2148.5622123043768	-7792.310920427139	4453.7419807811275	22867.709142623982	2047.2140086473337	4.7417791980208225E-5	-7792.310920427139	0.0	-2136.816214242342
13000	-9949.666404475567	-2150.46386392754	-7799.202540548028	4217.830482749379	23210.25898265528	1849.0552200368238	4.7417791980208225E-5	-7799.202540548028	0.0	-2138.867858607916
14000	-9936.539654495093	-2149.5194755449543	-7787.020178950139	4814.25085590312	24157.98669933918	1993.447036411065	4.7417791980208225E-5	-7787.020178950139	0.0	-2137.812752091173
15000	-9930.034667192831	-2152.124471642423	-7777.9101955504075	4297.186592531298	23234.085473809602	2041.3277169027435	4.7417791980208225E-5	-7777.9101955504075	0.0	-2140.3827248138073
16000	-9921.423444101007	-2138.343152207965	-7783.080291893041	4202.709443257323	22373.346722209106	1899.6316574730267	4.7417791980208225E-5	-7783.080291893041	0.0	-2126.7074518099503
17000	-9918.617330035606	-2140.377073051715	-7778.240256983891	4263.825349264847	22547.576500628733	1897.2893798193222	4.7417791980208225E-5	-7778.240256983891	0.0	-2128.7431885273613
18000	-9940.958973698565	-2148.0517141888786	-7792.907259509686	4667.4690694589235	23326.102932284775	1964.162346713015	4.7417791980208225E-5	-7792.907259509686	0.0	-2136.3668108808056
19000	-9932.722849784213	-2145.187023500454	-7787.535826283759	3934.3085731625883	21902.59988988955	1838.335078163697	4.7417791980208225E-5	-7787.535826283759	0.0	-2133.5995653277155
20000	-9932.14482554058	-2145.381806725392	-7786.763018815188	4224.534919917736	22715.364184510716	1963.630167982494	4.7417791980208225E-5	-7786.763018815188	0.0	-2133.6973028211746
21000	-9905.495920341202	-2138.4196452829547	-7767.076275058247	4188.473015598239	22309.219442495636	1806.7237748976195	4.7417791980208225E-5	-7767.076275058247	0.0	-2126.8576714499823
22000	-9915.41200228066	-2143.4449377747915	-7771.967064505868	4318.202407173649	22383.649641612174	1916.2634758324004	4.7417791980208225E-5	-7771.967064505868	0.0	-2131.796404720358
23000	-9916.299133646651	-2141.5255825217873	-7774.773551124865	4266.48069335344	22683.88192977206	1889.1306109795892	4.7417791980208225E-5	-7774.773551124865	0.0	-2129.89803996713
24000	-9916.263355080358	-2136.6917121797	-7779.571642900659	4102.545584358419	22238.388778487737	1924.8072801080311	4.7417791980208225E-5	-7779.571642900659	0.0	-2125.036628366966
25000	-9902.549765697811	-2126.0230622664985	-7776.526703431313	4178.233845564016	21689.04715091195	1763.45705981772	4.7417791980208225E-5	-7776.526703431313	0.0	-2114.4966700212485
26000	-9926.017227003005	-2144.745159009967	-7781.272067993039	4162.560003391232	22249.83878310184	2041.4192350922938	4.7417791980208225E-5	-7781.272067993039	0.0	-2133.0033459947317
27000	-9916.799258310395	-2147.9869294142795	-7768.812328896115	4212.958261862212	22183.31947528563	1762.60254032148	4.7417791980208225E-5	-7768.812328896115	0.0	-2136.4612482909183
28000	-9931.712368931556	-2158.6914977837337	-7773.020871147823	4504.901586377106	23461.288378116715	2126.3087402278284	4.7417791980208225E-5	-7773.020871147823	0.0	-2146.8894836254717
29000	-9947.674362329813	-2165.3047999167693	-7782.369562413044	4068.857066153746	22932.7604196412	1962.0560989144099	4.7417791980208225E-5	-7782.369562413044	0.0	-2153.6214779693832
30000	-9917.807088672438	-2148.7541054511103	-7769.052983221328	4420.105014728197	22818.925112950186	1933.6015195819728	4.7417791980208225E-5	-7769.052983221328	0.0	-2137.092307880358
31000	-9931.517244260278	-2146.368345684698	-7785.1488985755805	4440.298335960604	23265.058590481218	1980.2462059427455	4.7417791980208225E-5	-7785.1488985755805	0.0	-2134.671419963835
32000	-9921.707171769094	-2148.7838440340915	-7772.923327735002	4319.503529826888	23275.29370714256	2163.0201999322467	4.7417791980208225E-5	-7772.923327735002	0.0	-2136.956505190846
33000	-9897.55417529738	-2117.4066575999404	-7780.147517697441	4424.677718193243	22087.948869779062	1764.583549477076	4.7417791980208225E-5	-7780.147517697441	0.0	-2105.8793284061244
34000	-9922.614431813725	-2130.6224335872034	-7791.991998226522	4428.691333446983	22711.39346068563	1806.187060150499	4.7417791980208225E-5	-7791.991998226522	0.0	-2119.060896117247
35000	-9939.5062792455	-2152.9073758658164	-7786.598903379682	4060.8315532441825	22858.28761481815	2027.84847381237	4.7417791980208225E-5	-7786.598903379682	0.0	-2141.17540848932
