state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11321.98674961705	-2377.6274204474485	-8944.359329169602	931.1780463752134	21540.093609903357	4506.345619914624	4.859497147686457E-5	-8944.359329169602	0.0	-2364.6969882977523
2000	-10851.810740020757	-2316.3378405776184	-8535.472899443139	1583.3216946979142	20957.768174985264	4204.951270368421	4.859497147686457E-5	-8535.472899443139	0.0	-2303.5128823208674
3000	-10772.87696682225	-2289.6864201626245	-8483.190546659625	1725.5070551075632	20738.67145622691	3194.4267755590536	4.859497147686457E-5	-8483.190546659625	0.0	-2277.2772933769343
4000	-10711.665581751586	-2274.1140733805323	-8437.551508371052	1822.53009509015	21131.765196568827	3088.2820017053227	4.859497147686457E-5	-8437.551508371052	0.0	-2261.755746047643
5000	-10632.155173069335	-2249.96910744597	-8382.186065623366	1641.694942256429	20246.385257213384	2786.0481999524663	4.859497147686457E-5	-8382.186065623366	0.0	-2237.7651624773857
6000	-10599.587012856828	-2252.746691837747	-8346.84032101908	1778.2728011780382	21147.568043746433	3007.052157956369	4.859497147686457E-5	-8346.84032101908	0.0	-2240.428383277133
7000	-10600.608148943349	-2258.488692906962	-8342.119456036387	1844.9830352881822	22342.690236829472	3079.499125865363	4.859497147686457E-5	-8342.119456036387	0.0	-2246.1346435977252
8000	-10575.267525410105	-2254.893862979665	-8320.37366243044	2000.908019625291	22105.91596324018	2812.8127613988863	4.859497147686457E-5	-8320.37366243044	0.0	-2242.6756143770403
9000	-10544.870816366076	-2234.506109201667	-8310.364707164408	1857.8954342063628	21228.240800551535	2701.776512679159	4.859497147686457E-5	-8310.364707164408	0.0	-2222.348076920823
10000	-10526.563541988031	-2227.720381478789	-8298.843160509241	1822.0385618130942	20868.551127640058	2894.1356849676044	4.859497147686457E-5	-8298.843160509241	0.0	-2215.4594585952
11000	-10523.65306907167	-2234.7109266192433	-8288.942142452426	1985.9237977241423	21996.52554518786	2509.6554069887616	4.859497147686457E-5	-8288.942142452426	0.0	-2222.662917055535
12000	-10503.117181061021	-2226.566903471367	-8276.550277589655	1947.8762571639688	20732.501042038457	2742.1011320854877	4.859497147686457E-5	-8276.550277589655	0.0	-2214.386732975435
13000	-10496.146680265276	-2229.664146236095	-8266.48253402918	1807.8876722162902	21181.546993361346	2810.6849232196028	4.859497147686457E-5	-8266.48253402918	0.0	-2217.4470300197245
14000	-10464.589340816534	-2215.2246487911507	-8249.364692025383	2034.638661532864	21020.341520184582	2661.99108679531	4.859497147686457E-5	-8249.364692025383	0.0	-2203.08877118562
15000	-10474.173379749986	-2225.319283686887	-8248.854096063098	1845.39965193545	21483.3716656565	2673.177256349923	4.859497147686457E-5	-8248.854096063098	0.0	-2213.1771451268064
16000	-10459.09615783138	-2216.9190973331997	-8242.177060498181	1751.2776227994384	20765.72454620789	2593.2171216375314	4.859497147686457E-5	-8242.177060498181	0.0	-2204.8222758788124
17000	-10436.530129100716	-2198.1748997030345	-8238.35522939768	1719.8041695798568	19709.050254416692	2442.7083383754334	4.859497147686457E-5	-8238.35522939768	0.0	-2186.1671335527244
18000	-10454.040983413419	-2204.9940093703226	-8249.046974043096	2022.0278380182008	21049.505558062527	2450.9503038578387	4.859497147686457E-5	-8249.046974043096	0.0	-2192.9812321442073
19000	-10452.23298230322	-2207.4163551217143	-8244.816627181506	1843.8764562376894	20668.27678609792	2325.714345323727	4.859497147686457E-5	-8244.816627181506	0.0	-2195.481523080714
20000	-10454.626546277676	-2206.933284096809	-8247.693262180866	1830.4198618091355	20474.217150865148	2618.0066898596037	4.859497147686457E-5	-8247.693262180866	0.0	-2194.8222716929763
21000	-10448.108431043123	-2208.8096502265876	-8239.298780816536	1957.6819290451165	20651.779567724006	2451.0900705774307	4.859497147686457E-5	-8239.298780816536	0.0	-2196.796788162246
22000	-10444.492184939281	-2209.0430905811936	-8235.449094358088	1983.0661269725883	21172.003511812312	2512.630943716153	4.859497147686457E-5	-8235.449094358088	0.0	-2196.9933163190985
