state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-10197.896329478905	-2445.625929090254	-7752.27040038865	3186.292662945281	32366.623216151165	6215.166400959465	3.488813045127039E-5	-7752.27040038865	0.0	-2432.201704082642
2000	-9734.593869842813	-2295.750431913842	-7438.84343792897	8220.970683293215	32099.795104233588	3651.9296906899917	3.488813045127039E-5	-7438.84343792897	0.0	-2283.1393946149565
3000	-9493.930415345649	-2278.0796804623924	-7215.850734883256	9356.845957944744	34872.09206541744	3177.5790267561392	3.488813045127039E-5	-7215.850734883256	0.0	-2265.6785077578525
4000	-9418.212537273264	-2272.2091165041766	-7146.003420769088	9426.537087166376	35356.06844853566	3060.172715552318	3.488813045127039E-5	-7146.003420769088	0.0	-2259.864522160446
5000	-9358.314288765912	-2232.9399965410744	-7125.374292224838	9285.933194915546	32927.474891372294	2521.847181641563	3.488813045127039E-5	-7125.374292224838	0.0	-2220.884769091121
6000	-9380.160546386009	-2274.695471638975	-7105.465074747033	9706.932638771961	37232.9571447567	3127.2705693488138	3.488813045127039E-5	-7105.465074747033	0.0	-2262.3182931759943
7000	-9334.20599688801	-2246.173049279352	-7088.032947608657	8723.967438940701	34097.30782873707	2921.790091345683	3.488813045127039E-5	-7088.032947608657	0.0	-2233.897876196033
8000	-9308.20435995493	-2240.385944502049	-7067.818415452882	9250.148274916999	34830.55540699726	2760.6504454892624	3.488813045127039E-5	-7067.818415452882	0.0	-2228.195694991986
9000	-9292.785562838142	-2233.715650000671	-7059.069912837471	8893.456977210131	33729.73550730259	2662.4901010623225	3.488813045127039E-5	-7059.069912837471	0.0	-2221.57949255765
10000	-9276.050256596374	-2225.1824598628436	-7050.867796733531	9696.779297685012	34859.9594349142	2769.6330866343214	3.488813045127039E-5	-7050.867796733531	0.0	-2212.9873528149033
11000	-9278.6315496723	-2232.5963080282813	-7046.035241644019	8339.70337619473	33402.22800713507	2819.421557574453	3.488813045127039E-5	-7046.035241644019	0.0	-2220.3745476037607
12000	-9272.366247014967	-2224.119471466917	-7048.246775548049	8881.435036195498	34000.19212989342	2784.262503375728	3.488813045127039E-5	-7048.246775548049	0.0	-2211.9164854977344
13000	-9257.445762221245	-2222.5267390942877	-7034.919023126957	9083.340511487635	34960.412113332015	2600.215985010416	3.488813045127039E-5	-7034.919023126957	0.0	-2210.4258979724054
14000	-9223.069450311468	-2197.0237621814977	-7026.04568812997	9720.158976907027	34757.44424214629	2607.871156825596	3.488813045127039E-5	-7026.04568812997	0.0	-2184.9185363061206
15000	-9223.500200956018	-2204.3393716077826	-7019.160829348235	9667.75724846657	35153.45338249128	2466.451623108297	3.488813045127039E-5	-7019.160829348235	0.0	-2192.317213231839
16000	-9211.547724774759	-2194.9161028778353	-7016.631621896923	8997.486883038442	33472.18493223319	2430.1914209997426	3.488813045127039E-5	-7016.631621896923	0.0	-2182.915978017862
17000	-9182.121579752085	-2170.6098477040346	-7011.51173204805	9313.01780197095	33153.067297862115	2194.1351239038304	3.488813045127039E-5	-7011.51173204805	0.0	-2158.7613651021106
18000	-9206.93955303608	-2187.6300134511816	-7019.309539584898	9826.420563246837	35287.552818140866	2296.2855223357874	3.488813045127039E-5	-7019.309539584898	0.0	-2175.7140804010774
19000	-9186.36303365542	-2172.2230172225263	-7014.1400164328925	8964.988008569153	32530.535557471238	2125.2892388417526	3.488813045127039E-5	-7014.1400164328925	0.0	-2160.4217123076905
20000	-9190.68218533826	-2167.174138887833	-7023.508046450427	9375.640457074405	33257.20414309944	1970.1977594667067	3.488813045127039E-5	-7023.508046450427	0.0	-2155.4847131979172
21000	-9190.487190603553	-2180.8912023596185	-7009.595988243935	8760.282423931452	32902.036528205565	2163.263424995599	3.488813045127039E-5	-7009.595988243935	0.0	-2169.063697109016
22000	-9193.320906533037	-2189.753060757152	-7003.567845775885	9944.547603405186	35803.05886769069	2272.4113550142993	3.488813045127039E-5	-7003.567845775885	0.0	-2177.8526307712013
23000	-9185.941477472403	-2185.5326039163374	-7000.408873556066	9526.879960632365	34272.37509007076	2425.1788448152156	3.488813045127039E-5	-7000.408873556066	0.0	-2173.5355496963703
24000	-9199.491610032575	-2176.5352739424998	-7022.956336090075	9388.757235929816	34039.204954762805	2119.9124147407206	3.488813045127039E-5	-7022.956336090075	0.0	-2164.737714958635
25000	-9189.328794097548	-2175.7828739740576	-7013.545920123491	9210.002936949357	33393.35344540911	1887.9902768986583	3.488813045127039E-5	-7013.545920123491	0.0	-2164.1562199114883
26000	-9182.16417531594	-2177.5483144121004	-7004.61586090384	9373.12170513586	34020.08637022802	2381.0947337002717	3.488813045127039E-5	-7004.61586090384	0.0	-2165.578530472422
27000	-9185.11196195882	-2183.5270035942403	-7001.58495836458	9439.326563115615	34530.49957038237	2136.1898514486197	3.488813045127039E-5	-7001.58495836458	0.0	-2171.718132202357
28000	-9212.099634065746	-2202.3771921884127	-7009.722441877333	9388.600303579262	34874.28812933006	2502.788898518672	3.488813045127039E-5	-7009.722441877333	0.0	-2190.333262599668
29000	-9197.116133636322	-2194.6688124337634	-7002.44732120256	8871.243195047053	33624.400663369044	2524.496755911765	3.488813045127039E-5	-7002.44732120256	0.0	-2182.612020781321
30000	-9175.649314178434	-2189.755285324404	-6985.894028854031	9459.559729817202	34597.58210501414	2435.9154955284557	3.488813045127039E-5	-6985.894028854031	0.0	-2177.7516613812927
31000	-9181.829817868751	-2186.3695321334944	-6995.460285735257	9959.956481695295	35464.661474236025	2236.949079476923	3.488813045127039E-5	-6995.460285735257	0.0	-2174.4924205456323
32000	-9183.167576913635	-2183.616483578043	-6999.551093335593	9682.711412532784	34830.782051703485	2481.102413932762	3.488813045127039E-5	-6999.551093335593	0.0	-2171.5855105539667
33000	-9163.209081128998	-2172.752306121413	-6990.456775007585	9586.815819869766	34497.12887296953	2219.9339012072523	3.488813045127039E-5	-6990.456775007585	0.0	-2160.8865089342676
34000	-9181.784168180644	-2179.1509060905596	-7002.633262090085	9563.330280048092	34970.11095673373	2293.0192686720943	3.488813045127039E-5	-7002.633262090085	0.0	-2167.237084891946
35000	-9151.464413726448	-2150.7325026559474	-7000.731911070499	8702.127309767207	31432.380885943774	2067.892514102377	3.488813045127039E-5	-7000.731911070499	0.0	-2138.971662271611
36000	-9169.721638711795	-2178.075335310648	-6991.646303401147	9173.346793356315	33816.23311834201	2145.1853154125065	3.488813045127039E-5	-6991.646303401147	0.0	-2166.260247666292
37000	-9171.925835358401	-2175.3970684840406	-6996.528766874361	9598.406910328982	34184.90945050848	1866.9724961569584	3.488813045127039E-5	-6996.528766874361	0.0	-2163.7868831190513
38000	-9156.560283522207	-2160.097961801034	-6996.462321721173	8931.959070461351	32350.756340349024	2251.260500547154	3.488813045127039E-5	-6996.462321721173	0.0	-2148.21139734504
39000	-9173.203775825099	-2177.3712355051903	-6995.83254031991	9855.436029905331	34930.466526795375	2541.432762704303	3.488813045127039E-5	-6995.83254031991	0.0	-2165.3044825151983
40000	-9175.937940654054	-2177.05659616533	-6998.881344488723	8977.892487390176	33889.853953881975	2199.108178456309	3.488813045127039E-5	-6998.881344488723	0.0	-2165.2047608307375
41000	-9164.683026932582	-2171.027816697936	-6993.655210234646	8836.234458432347	33182.26306890004	2315.574833631379	3.488813045127039E-5	-6993.655210234646	0.0	-2159.0994701855034
42000	-9162.212259090438	-2169.976871052289	-6992.235388038149	9705.898775045112	35093.45566753199	2064.1583198603107	3.488813045127039E-5	-6992.235388038149	0.0	-2158.218700397369
43000	-9135.719031052113	-2155.6475076475745	-6980.071523404538	9382.10639744008	33280.62293399076	2165.780444495794	3.488813045127039E-5	-6980.071523404538	0.0	-2143.8182813785415
44000	-9162.615146207838	-2168.498016348039	-6994.117129859798	10208.79507804038	35817.0004027314	2165.358953893265	3.488813045127039E-5	-6994.117129859798	0.0	-2156.669078140689
45000	-9137.192561990572	-2142.988497033358	-6994.2040649572145	9447.577685395794	33031.71910465404	1820.9345659568748	3.488813045127039E-5	-6994.2040649572145	0.0	-2131.415014378169
46000	-9141.090350991295	-2147.9147342028073	-6993.175616788488	8650.06443509215	31815.026256238136	1998.7615211000932	3.488813045127039E-5	-6993.175616788488	0.0	-2136.2040838392604
47000	-9147.91816239693	-2167.125220188019	-6980.792942208911	9119.83568168386	33745.02146038901	2171.9908188462473	3.488813045127039E-5	-6980.792942208911	0.0	-2155.2917557406486
48000	-9146.638750558934	-2170.8257732240936	-6975.812977334841	8946.537506532883	33645.610132448775	1894.9029718359059	3.488813045127039E-5	-6975.812977334841	0.0	-2159.1937409948237
49000	-9136.836400837303	-2162.096700727045	-6974.739700110257	8957.249809829857	33057.54867786099	2098.2228081379158	3.488813045127039E-5	-6974.739700110257	0.0	-2150.314345446633
50000	-9138.451589138947	-2151.2135490690293	-6987.238040069918	9478.629694347854	34114.48586198457	1888.677191249586	3.488813045127039E-5	-6987.238040069918	0.0	-2139.586359735151
51000	-9162.51552891976	-2175.336163285063	-6987.179365634696	9533.368775034964	35750.619649273816	2302.708752896792	3.488813045127039E-5	-6987.179365634696	0.0	-2163.4160855665705
52000	-9152.684394255037	-2158.646378987013	-6994.038015268024	9439.989918248524	34564.9660337063	2327.2950840329	3.488813045127039E-5	-6994.038015268024	0.0	-2146.710538300397
